"Fecha","WRB.Open","WRB.High","WRB.Low","WRB.Close","WRB.Volume","WRB.Adjusted"
2020-04-08,36.2466659545898,36.973331451416,35.4199981689453,36.8133316040039,1162650,34.4729766845703
2020-04-09,37.3800010681152,39.2999992370605,37.3800010681152,38.8800010681152,1030650,36.4082489013672
2020-04-13,38.9000015258789,38.9000015258789,37.560001373291,37.7999992370605,1314300,35.3969039916992
2020-04-14,38.8333320617676,39.5666656494141,38.6266670227051,39.1333312988281,1144650,36.6454772949219
2020-04-15,38,38.2000007629395,36.8466682434082,37.1466674804688,1680150,34.7851104736328
2020-04-16,36.9933319091797,37.4533348083496,35.8266677856445,36.4333343505859,1359150,34.117130279541
2020-04-17,37.6266670227051,38.2266654968262,37.1333312988281,37.9933319091797,1703400,35.5779495239258
2020-04-20,37.3066673278809,37.3866653442383,36.3333320617676,36.8333320617676,1150500,34.49169921875
2020-04-21,35.8800010681152,36.4133338928223,35.4466667175293,35.5666656494141,1239450,33.3055572509766
2020-04-22,35.1466674804688,36.2266654968262,33.8533325195312,34.1866683959961,3154800,32.0132942199707
2020-04-23,34.3266677856445,34.6066665649414,33.4333343505859,33.4333343505859,1482600,31.3078479766846
2020-04-24,33.6466674804688,33.8266677856445,32.8066673278809,33.4933319091797,1643550,31.3640327453613
2020-04-27,33.560001373291,35.4000015258789,33.5533332824707,35.2666664123535,1267050,33.0246315002441
2020-04-28,36.1733322143555,36.4799995422363,35.5800018310547,36.033332824707,1557300,33.742546081543
2020-04-29,36.7933311462402,37.9533348083496,36.3666687011719,37.4599990844727,1285650,35.0785255432129
2020-04-30,36.6933326721191,36.8666687011719,35.9466667175293,36,1262400,33.7113456726074
2020-05-01,35.2866668701172,35.3666687011719,34.0999984741211,34.2999992370605,1002000,32.1194190979004
2020-05-04,33.906665802002,34.3199996948242,33.5533332824707,34.2533340454102,1143900,32.0757179260254
2020-05-05,34.5800018310547,35.473331451416,34.4866676330566,34.5,1150200,32.3067092895508
2020-05-06,34.6599998474121,34.8133316040039,33.3066673278809,33.3199996948242,1605450,31.2017135620117
2020-05-07,33.6599998474121,34.8133316040039,33.6533317565918,34.0866661071777,1422150,31.9196472167969
2020-05-08,34.7400016784668,34.8866653442383,33.7999992370605,34.4866676330566,1091700,32.2942161560059
2020-05-11,34.0066680908203,34.4799995422363,33.4133338928223,33.9866676330566,1051350,31.8260021209717
2020-05-12,34.093334197998,34.2666664123535,32.8733329772949,32.9266662597656,1241400,30.8333930969238
2020-05-13,32.533332824707,32.6266670227051,31.0933322906494,31.2933330535889,1777650,29.303897857666
2020-05-14,30.8799991607666,31.8266677856445,30.1666679382324,31.6000003814697,1980300,29.5910625457764
2020-05-15,31.2466678619385,32.060001373291,30.8133335113525,31.8199996948242,5337900,29.7970790863037
2020-05-18,33.2266654968262,34.8933334350586,33.0066680908203,34.6133346557617,2182050,32.4128303527832
2020-05-19,34.4599990844727,34.7466659545898,34.0466651916504,34.2133331298828,1239000,32.0382652282715
2020-05-20,34.5400009155273,35.7933311462402,34.4333343505859,35.6066665649414,1216200,33.3430099487305
2020-05-21,35.473331451416,37.2799987792969,35.473331451416,37.1466674804688,1614750,34.7851104736328
2020-05-22,37.2466659545898,37.7000007629395,36.7333335876465,37.6333312988281,1449450,35.240837097168
2020-05-26,39.0400009155273,39.3333320617676,38.2533340454102,38.3533325195312,1348500,35.9150619506836
2020-05-27,39.6933326721191,39.973331451416,38.5999984741211,39.026668548584,1385850,36.545597076416
2020-05-28,39.7133331298828,39.7133331298828,38.5200004577637,38.7533340454102,1141650,36.2896385192871
2020-05-29,38.4466667175293,39.0066680908203,38.1599998474121,38.6333312988281,1927800,36.1772575378418
2020-06-01,38.526668548584,38.7133331298828,37.8666687011719,38.6399993896484,824400,36.1835060119629
2020-06-02,38.593334197998,39.8800010681152,38.4466667175293,39.7533340454102,1186200,37.2260627746582
2020-06-03,40.1066665649414,40.9266662597656,39.8333320617676,40.1399993896484,1649550,37.5881385803223
2020-06-04,39.939998626709,41,39.6199989318848,40.9466667175293,1263300,38.3435325622559
2020-06-05,42.7466659545898,43.2133331298828,41.9133338928223,42.5733337402344,1402200,39.8667869567871
2020-06-08,42.6666679382324,43.5999984741211,42.6666679382324,43.593334197998,1225800,40.8219413757324
2020-06-09,42.6466674804688,43.093334197998,41.9199981689453,41.9933319091797,830700,39.3236503601074
2020-06-10,41.6199989318848,41.9866676330566,39.9866676330566,40.0733337402344,1638150,37.5257186889648
2020-06-11,38.8666687011719,39.3266677856445,37.2533340454102,37.3666687011719,1554000,34.9911231994629
2020-06-12,38.8600006103516,38.9799995422363,37.1333312988281,38.0133323669434,1244700,35.5966758728027
2020-06-15,36.6666679382324,39.0066680908203,36.2999992370605,38.8466682434082,1323150,36.3770332336426
2020-06-16,40.3600006103516,40.3600006103516,38.6333312988281,39.0400009155273,1021800,36.5580711364746
2020-06-17,39.060001373291,39.2933311462402,38.4799995422363,38.8800010681152,1501800,36.4082489013672
2020-06-18,38.3733329772949,39.3866653442383,38.2799987792969,38.9199981689453,1196850,36.4457015991211
2020-06-19,39.7000007629395,39.7000007629395,38.466667175293,39.1066665649414,2815950,36.6205024719238
2020-06-22,38.5999984741211,38.7733345031738,38.0800018310547,38.473331451416,796200,36.1012840270996
2020-06-23,39.1266670227051,39.3400001525879,38.3800010681152,38.4266662597656,1006500,36.0574913024902
2020-06-24,37.7866668701172,37.8466682434082,36.6599998474121,37.1599998474121,978000,34.8689308166504
2020-06-25,37.2000007629395,38.0866661071777,36.6533317565918,37.9866676330566,928650,35.6446228027344
2020-06-26,37.5533332824707,37.939998626709,36.6733322143555,36.939998626709,1787100,34.662483215332
2020-06-29,37.5400009155273,37.7999992370605,36.9799995422363,37.6533317565918,984600,35.3318481445312
2020-06-30,37.4533348083496,38.4266662597656,37.4533348083496,38.1933326721191,1609200,35.8385467529297
2020-07-01,38.1466674804688,38.6599998474121,37.8666687011719,38.0200004577637,1127400,35.6759033203125
2020-07-02,38.8466682434082,39.0200004577637,37.5733337402344,37.6466674804688,825900,35.3255844116211
2020-07-06,38.533332824707,38.7466659545898,38,38.1599998474121,722100,35.8072776794434
2020-07-07,37.7799987792969,38.4533348083496,37.6866683959961,37.8266677856445,1052400,35.4944915771484
2020-07-08,37.7200012207031,38.2733345031738,37.406665802002,37.8533325195312,927450,35.5195121765137
2020-07-09,37.6800003051758,37.7733345031738,36.7599983215332,37.2000007629395,1096800,34.9064674377441
2020-07-10,37.026668548584,38.7133331298828,37.026668548584,38.5400009155273,1026450,36.1638450622559
2020-07-13,38.8133316040039,39.6599998474121,38.6133346557617,39.026668548584,1345950,36.6205062866211
2020-07-14,39.0466651916504,40.0400009155273,38.8866653442383,39.939998626709,1046850,37.4775276184082
2020-07-15,40.7533340454102,41.3533325195312,40.3666687011719,41.093334197998,1483800,38.5597534179688
2020-07-16,41.0800018310547,42.6333312988281,40.9933319091797,42.2333335876465,1506150,39.629467010498
2020-07-17,42.3133316040039,42.5400009155273,41.8133316040039,42.3600006103516,1292550,39.7483253479004
2020-07-20,42.2133331298828,42.4933319091797,41.8466682434082,42.2666664123535,1333950,39.6607437133789
2020-07-21,42.4000015258789,43.1733322143555,42.4000015258789,42.6800003051758,1274100,40.0485954284668
2020-07-22,42.9533348083496,43.6933326721191,42.406665802002,42.6199989318848,2519700,39.9922943115234
2020-07-23,42.560001373291,43.2466659545898,42.2400016784668,43,1098450,40.3488731384277
2020-07-24,43.1666679382324,43.2133331298828,42.4933319091797,42.6399993896484,1036350,40.011058807373
2020-07-27,42.4533348083496,42.6666679382324,41.6666679382324,41.9133338928223,1074600,39.3291969299316
2020-07-28,41.7466659545898,42.0066680908203,41.3533325195312,41.466667175293,886500,38.9100685119629
2020-07-29,41.4000015258789,42.2733345031738,41.3266677856445,42.2666664123535,836100,39.6607437133789
2020-07-30,41.4133338928223,41.8666687011719,41.0066680908203,41.533332824707,725850,38.9726295471191
2020-07-31,41.3199996948242,41.4533348083496,40.5066680908203,41.1666679382324,991650,38.6285743713379
2020-08-03,41.2599983215332,41.6866683959961,40.9466667175293,41.4266662597656,755550,38.8725395202637
2020-08-04,41.3266677856445,41.3733329772949,40.6733322143555,40.7999992370605,756900,38.2845077514648
2020-08-05,41.1933326721191,41.6533317565918,41.1066665649414,41.2933311462402,860100,38.7474250793457
2020-08-06,41.1533317565918,41.560001373291,41.0733337402344,41.4599990844727,957750,38.9038124084473
2020-08-07,41.2133331298828,42.6333312988281,41.1733322143555,42.593334197998,797100,39.9672737121582
2020-08-10,42.7266654968262,43.2733345031738,42.2866668701172,42.9199981689453,875700,40.273796081543
2020-08-11,43.5533332824707,43.973331451416,42.2599983215332,42.3800010681152,1370550,39.7670974731445
2020-08-12,43,43,42.0533332824707,42.0533332824707,766050,39.4605751037598
2020-08-13,41.6266670227051,42.0866661071777,41.2533340454102,41.9000015258789,675150,39.3166847229004
2020-08-14,41.6333312988281,42.060001373291,41.3800010681152,41.5200004577637,786450,38.9601211547852
2020-08-17,41.3066673278809,41.3600006103516,40.3266677856445,40.6066665649414,976950,38.103099822998
2020-08-18,40.7733345031738,41.2066688537598,40.7466659545898,40.8400001525879,822600,38.3220405578613
2020-08-19,40.9533348083496,41.1133346557617,40.2866668701172,40.4199981689453,852000,37.9279365539551
2020-08-20,39.966667175293,40.5133323669434,39.8600006103516,40.1066665649414,772050,37.6339149475098
2020-08-21,40.093334197998,40.533332824707,39.9799995422363,40.1199989318848,711000,37.646427154541
2020-08-24,40.2799987792969,41.0866661071777,40.2533340454102,41.0733337402344,675750,38.5409812927246
2020-08-25,41.4333343505859,41.5066680908203,40.8800010681152,41.0666656494141,851700,38.5347328186035
2020-08-26,40.9799995422363,41.3666687011719,40.526668548584,41.026668548584,924150,38.4971961975098
2020-08-27,41.1800003051758,42.4466667175293,41.1800003051758,42.1533317565918,1289700,39.5543937683105
2020-08-28,42.4866676330566,42.4866676330566,41.5866661071777,42,838950,39.410514831543
2020-08-31,41.8666687011719,41.9933319091797,41.093334197998,41.3666687011719,1329300,38.8162384033203
2020-09-01,41.060001373291,41.7799987792969,41.0466651916504,41.7533340454102,714600,39.1790580749512
2020-09-02,41.8199996948242,42.6333312988281,41.5,42.439998626709,683700,39.8233909606934
2020-09-03,42.8066673278809,43.5999984741211,41.6333312988281,41.9866676330566,1471050,39.3980102539062
2020-09-04,42.7400016784668,43.0866661071777,41.593334197998,41.9599990844727,1027800,39.3729820251465
2020-09-08,41.5666656494141,41.9533348083496,40.9466667175293,41.5400009155273,1291500,38.978874206543
2020-09-09,41.9799995422363,42.7666664123535,41.7933311462402,42.3533325195312,1096800,39.7420692443848
2020-09-10,42.4133338928223,42.5533332824707,41.5,41.5800018310547,9e+05,39.016429901123
2020-09-11,41.7466659545898,42.1866683959961,41.5133323669434,41.9199981689453,668850,39.3354530334473
2020-09-14,42.0733337402344,42.8800010681152,41.8866653442383,42.5666656494141,947550,40.0186157226562
2020-09-15,42.7666664123535,42.9466667175293,42.1199989318848,42.2266654968262,683550,39.698974609375
2020-09-16,42.3133316040039,43.1666679382324,42.3133316040039,42.7000007629395,823050,40.143970489502
2020-09-17,42.5200004577637,42.6733322143555,41.906665802002,42.3933334350586,1300950,39.8556594848633
2020-09-18,42.2133331298828,42.8666687011719,41.7000007629395,41.7666664123535,1978200,39.2665100097656
2020-09-21,40.9533348083496,41.2000007629395,39.7933311462402,40.7599983215332,1833450,38.3200912475586
2020-09-22,40.6933326721191,41.4333343505859,40.6066665649414,40.9599990844727,973350,38.5081367492676
2020-09-23,41.0999984741211,41.2799987792969,39.7000007629395,39.7066688537598,994050,37.3298263549805
2020-09-24,39.8199996948242,40.6133346557617,39.2266654968262,39.8800010681152,836400,37.4927825927734
2020-09-25,39.4866676330566,40.439998626709,39.4866676330566,40.3733329772949,759300,37.9565773010254
2020-09-28,41.0866661071777,41.526668548584,40.8933334350586,41.0800018310547,971400,38.6209487915039
2020-09-29,40.9599990844727,41.1733322143555,40.0800018310547,40.6466674804688,1003200,38.2135543823242
2020-09-30,40.906665802002,41.2799987792969,40.4133338928223,40.7666664123535,1288200,38.3263702392578
2020-10-01,40.8533325195312,41.0466651916504,40.1133346557617,40.526668548584,767250,38.1007461547852
2020-10-02,39.939998626709,41.1333312988281,39.939998626709,40.8466682434082,560700,38.4015808105469
2020-10-05,41.2866668701172,41.5400009155273,41.1066665649414,41.3600006103516,651750,38.8841896057129
2020-10-06,41.560001373291,41.7933311462402,40.8266677856445,41.026668548584,810750,38.5708084106445
2020-10-07,41.2666664123535,41.6466674804688,40.8066673278809,41.2066688537598,691050,38.7400321960449
2020-10-08,41.439998626709,42.1466674804688,41.2733345031738,42.1199989318848,517200,39.5986938476562
2020-10-09,42.406665802002,42.6333312988281,42,42.0133323669434,990000,39.4984092712402
2020-10-12,42.0666656494141,43.0400009155273,41.8266677856445,42.9466667175293,592950,40.3758773803711
2020-10-13,42.5466651916504,42.8133316040039,41.4000015258789,41.5533332824707,621300,39.0659484863281
2020-10-14,41.5,42.0733337402344,41.1333312988281,41.1399993896484,644550,38.6773529052734
2020-10-15,40.7200012207031,41.5400009155273,40.466667175293,41.3733329772949,1004400,38.8967247009277
2020-10-16,41.4466667175293,41.8933334350586,41.2066688537598,41.3666687011719,965400,38.890453338623
2020-10-19,41.526668548584,42.060001373291,40.7066688537598,40.8066673278809,972150,38.3639717102051
2020-10-20,41.2466659545898,42.439998626709,41.1933326721191,42.1466674804688,1357800,39.6237602233887
2020-10-21,42.3199996948242,43.9199981689453,42.3199996948242,43.406665802002,1880250,40.8083343505859
2020-10-22,43.3866653442383,44.2133331298828,43.0866661071777,44.0066680908203,1296300,41.372428894043
2020-10-23,44.1533317565918,44.3600006103516,43.3733329772949,43.8133316040039,815400,41.1906547546387
2020-10-26,43.3333320617676,43.3733329772949,42.2666664123535,42.533332824707,955650,39.9872817993164
2020-10-27,42.533332824707,42.593334197998,40.9333343505859,40.9599990844727,1008900,38.5081367492676
2020-10-28,40.3600006103516,41.2333335876465,40.3600006103516,40.4866676330566,1194150,38.0631370544434
2020-10-29,40.3600006103516,41.3933334350586,39.9333343505859,40.6933326721191,1440600,38.2574348449707
2020-10-30,40.5533332824707,41.0466651916504,39.7400016784668,40.0800018310547,1470750,37.6808090209961
2020-11-02,40.8533325195312,41.4000015258789,40.4933319091797,41.3333320617676,1467750,38.8591117858887
2020-11-03,42.0866661071777,42.6666679382324,41.9333343505859,42.3600006103516,1263000,39.8243255615234
2020-11-04,41.5999984741211,42.7866668701172,41.3266677856445,41.5733337402344,1649100,39.0847511291504
2020-11-05,41.7533340454102,42.7000007629395,41.6733322143555,41.9333343505859,961050,39.4232063293457
2020-11-06,42.1933326721191,42.3666687011719,41.3266677856445,41.3866653442383,1006050,38.9092559814453
2020-11-09,44.3533325195312,46.593334197998,44.3400001525879,46.1466674804688,2110050,43.3843269348145
2020-11-10,46.3333320617676,47.3066673278809,46.0466651916504,47.060001373291,1516950,44.2429885864258
2020-11-11,47.2200012207031,47.2200012207031,46.2266654968262,46.6333312988281,1107150,43.8418579101562
2020-11-12,46.0533332824707,46.1733322143555,45.0866661071777,45.4799995422363,703500,42.7575607299805
2020-11-13,45.8066673278809,46.2666664123535,45.5,45.9133338928223,700500,43.1649551391602
2020-11-16,47.0800018310547,47.1866683959961,46.3600006103516,46.9866676330566,754200,44.1740379333496
2020-11-17,46.4466667175293,46.8333320617676,45.973331451416,46.7400016784668,799500,43.9421424865723
2020-11-18,46.8866653442383,47.0999984741211,45.9333343505859,45.939998626709,910500,43.1900291442871
2020-11-19,45.526668548584,45.526668548584,44.0800018310547,44.5733337402344,2503500,41.9051666259766
2020-11-20,44.4133338928223,44.8733329772949,43.1933326721191,43.6533317565918,1912200,41.0402412414551
2020-11-23,44.0866661071777,44.1266670227051,42.973331451416,43.4799995422363,2029950,40.8772811889648
2020-11-24,44.2266654968262,44.8266677856445,43.6733322143555,43.8933334350586,1693650,41.2658767700195
