"Fecha","MRK.Open","MRK.High","MRK.Low","MRK.Close","MRK.Volume","MRK.Adjusted"
2020-03-05,77.7957992553711,78.9790115356445,77.2328262329102,77.8435134887695,15017840,69.1135711669922
2020-03-06,76.3072509765625,78.8358764648438,75.7919845581055,78.4351119995117,14208574,69.6388092041016
2020-03-09,74.4274826049805,77.0229034423828,73.463737487793,75.3435134887695,18942810,66.8939361572266
2020-03-10,76.7938919067383,78.4160308837891,73.9503784179688,78.2633590698242,17527486,69.4863204956055
2020-03-11,76.1736602783203,76.4885482788086,74.4561080932617,75.620231628418,14274179,67.1396026611328
2020-03-12,70.9923629760742,74.484733581543,69.9045791625977,71.0400772094727,22664782,63.0731163024902
2020-03-13,72.7290115356445,73.6927490234375,68.9503784179688,73.234733581543,25857094,65.5587997436523
2020-03-16,67.5286254882812,72.6049652099609,64.0457992553711,66.7175598144531,20808354,59.7246971130371
2020-03-17,68.3683242797852,72.5858764648438,68.1106872558594,71.0687026977539,24745795,63.619800567627
2020-03-18,68.1774826049805,71.2404556274414,65.6774826049805,68.349235534668,18558508,61.185359954834
2020-03-19,68.0820617675781,69.5229034423828,65.7538146972656,67.4904556274414,19268738,60.4165916442871
2020-03-20,66.364501953125,69.1793899536133,65.3625946044922,68.0916061401367,23075912,60.9547233581543
2020-03-23,67.0515289306641,68.3301544189453,62.2614517211914,63.3587799072266,18375003,56.7179641723633
2020-03-24,65.8301544189453,66.5553436279297,64.1125946044922,65.8874053955078,19901939,58.981559753418
2020-03-25,65.2767181396484,67.1564865112305,63.6927490234375,65.0954208374023,18311494,58.2725791931152
2020-03-26,65.0190811157227,70.7824401855469,64.9809188842773,70.1622161865234,18052848,62.8083152770996
2020-03-27,68.5114517211914,70.0667953491211,67.9866409301758,68.4446563720703,12467218,61.2707672119141
2020-03-30,70.2480926513672,74.036262512207,69.5419845581055,73.4255752563477,15803316,65.7296142578125
2020-03-31,72.7576370239258,74.0457992553711,72.0610656738281,73.4160308837891,15079672,65.7210922241211
2020-04-01,71.2404556274414,72.0133590698242,69.6469497680664,70.4198455810547,11665288,63.0389404296875
2020-04-02,72.5,73.5877838134766,70.6393127441406,73.349235534668,12843345,65.6612930297852
2020-04-03,72.786262512207,73.8931274414062,71.870231628418,72.7576370239258,10039211,65.1316986083984
2020-04-06,74.7423629760742,77.1469497680664,74.3320617675781,76.6316757202148,14314108,68.5996704101562
2020-04-07,77.9389343261719,78.2156524658203,74.8091583251953,74.9618301391602,10657950,67.1048583984375
2020-04-08,75.5534362792969,79.1984710693359,74.7519073486328,77.8816757202148,11481888,69.7186889648438
2020-04-09,77.4522933959961,79.4751892089844,76.5076370239258,78.7118301391602,13876568,70.4618301391602
2020-04-13,78.0725173950195,78.6927490234375,76.1736602783203,76.8511428833008,7706678,68.7961654663086
2020-04-14,78.5591583251953,79.3893127441406,77.0324401855469,79.0457992553711,12155333,70.7607727050781
2020-04-15,77.5095443725586,79.1603012084961,76.870231628418,78.3110656738281,10809072,70.1030731201172
2020-04-16,78.864501953125,79.5133590698242,78.4923629760742,79.1984710693359,9145058,70.8974609375
2020-04-17,80.1049652099609,80.3053436279297,78.6641235351562,79.6374053955078,15433162,71.2903747558594
2020-04-20,79.0267181396484,80.2767181396484,77.0610656738281,79.2938919067383,11675768,70.9828643798828
2020-04-21,77.8816757202148,78.5305328369141,74.6278610229492,74.9618301391602,17876574,67.1048583984375
2020-04-22,75.5725173950195,76.9561080932617,75.2194671630859,76.3167953491211,11933890,68.3178176879883
2020-04-23,76.5171737670898,78.129768371582,76.4980926513672,77.1755752563477,8152497,69.0865783691406
2020-04-24,77.8625946044922,78.3396987915039,77.3091583251953,77.7003784179688,7686451,69.5563888549805
2020-04-27,77.5095443725586,80.7919845581055,77.1278610229492,80.1335906982422,12786753,71.7345657348633
2020-04-28,77.4618301391602,78.463737487793,76.4980926513672,77.4618301391602,20273560,69.3428344726562
2020-04-29,78.4255752563477,78.4255752563477,75.4103012084961,77.0706100463867,13687194,68.9926147460938
2020-04-30,76.1641235351562,76.7175598144531,75.515266418457,75.7061080932617,11638878,67.7711410522461
2020-05-01,75.2480926513672,75.2480926513672,73.4064865112305,74.1125946044922,9518565,66.3446350097656
2020-05-04,74.4465637207031,74.4561080932617,72.7290115356445,73.3396987915039,8850255,65.6527404785156
2020-05-05,73.7118301391602,75.1908416748047,73.2538146972656,74.4370193481445,7401395,66.6350555419922
2020-05-06,74.7614517211914,75.0381698608398,73.5496215820312,73.5877838134766,12414922,65.8748397827148
2020-05-07,73.4732818603516,73.5877838134766,71.9751892089844,72.1374053955078,12602410,64.5764923095703
2020-05-08,72.9961853027344,73.4351119995117,72.4904556274414,72.900764465332,8791672,65.2598342895508
2020-05-11,72.5477066040039,74.4942779541016,72.4427490234375,74.3416061401367,10622528,66.5496520996094
2020-05-12,74.5706100463867,75.0954208374023,73.5877838134766,73.6545791625977,9544660,65.9346313476562
2020-05-13,73.1488571166992,75.1908416748047,73.0725173950195,74.3225173950195,10935146,66.5325698852539
2020-05-14,73.7404556274414,76.4599227905273,73.7213745117188,76.3835906982422,11407585,68.3776092529297
2020-05-15,76.4408416748047,76.8606872558594,75.2194671630859,76.1259536743164,9367234,68.1469802856445
2020-05-18,77.2900772094727,77.2900772094727,75.6011428833008,76.0687026977539,12552630,68.0957183837891
2020-05-19,75.8301544189453,76.0782470703125,73.8072509765625,73.9980926513672,10591822,66.2421417236328
2020-05-20,74.4561080932617,74.6564865112305,73.1679382324219,73.3683242797852,11027685,65.6783905029297
2020-05-21,73.2442779541016,73.5019073486328,72.7767181396484,73.0438919067383,9000329,65.3879623413086
2020-05-22,72.6812973022461,73.1488571166992,72.5858764648438,72.8721389770508,6357482,65.2342071533203
2020-05-26,74.6755752563477,75,73.3874053955078,73.7213745117188,19146017,65.9944229125977
2020-05-27,73.4732818603516,74.0839691162109,72.5190811157227,73.9980926513672,12828987,66.2421417236328
2020-05-28,75,76.6125946044922,74.9141235351562,75.4198455810547,13180906,67.5148849487305
2020-05-29,75.8206100463867,77.2328262329102,74.7232818603516,77.0229034423828,13517104,68.9499282836914
2020-06-01,76.5076370239258,76.7748107910156,75.5057220458984,75.9160308837891,6269241,67.9590377807617
2020-06-02,75.8969497680664,77.1564865112305,75.2194671630859,77.1374053955078,11352984,69.0524139404297
2020-06-03,77.2900772094727,78.5782470703125,77.1564865112305,78.3015289306641,13675457,70.0945358276367
2020-06-04,77.5477066040039,78.3969497680664,77.1374053955078,77.8148880004883,9292930,69.6588821411133
2020-06-05,78.349235534668,79.3225173950195,77.7576370239258,78.4923629760742,10413347,70.2653503417969
2020-06-08,77.4332046508789,79.3893127441406,77.4332046508789,79.1030502319336,9956838,70.8120346069336
2020-06-09,79.379768371582,79.6851119995117,78.3587799072266,78.4923629760742,8846168,70.2653503417969
2020-06-10,78.6641235351562,78.9885482788086,77.2805328369141,78.0248107910156,9080920,69.846809387207
2020-06-11,77.1087799072266,77.9198455810547,73.8072509765625,73.8072509765625,14303838,66.0713119506836
2020-06-12,74.3225173950195,74.3606872558594,72.0133590698242,72.8053436279297,17000656,65.6924667358398
2020-06-15,71.4790115356445,71.9179382324219,70.2003784179688,70.629768371582,17684162,63.7294273376465
2020-06-16,71.9274826049805,73.864501953125,71.4026718139648,73.4446563720703,21437050,66.2693252563477
2020-06-17,73.8167953491211,73.9026718139648,72.1660308837891,72.7957992553711,13983045,65.6838607788086
2020-06-18,72.1660308837891,72.786262512207,71.9083938598633,72.7290115356445,7750903,65.6235961914062
2020-06-19,73.5973281860352,74.4083938598633,72.3377838134766,74.3320617675781,17691393,67.0700531005859
2020-06-22,73.8263397216797,74.0744247436523,72.9293899536133,73.234733581543,7474231,66.0799179077148
2020-06-23,73.9503784179688,75.0190811157227,73.3683242797852,73.5877838134766,11428650,66.3984756469727
2020-06-24,73.2156524658203,73.3683242797852,71.9942779541016,72.3950347900391,8084901,65.3222579956055
2020-06-25,72.1851119995117,73.4351119995117,71.8606872558594,73.0629806518555,7583328,65.9249496459961
2020-06-26,72.8530502319336,73.2156524658203,71.5648880004883,71.7461853027344,12328882,64.7367935180664
2020-06-29,72.4236602783203,73.0057220458984,72.0610656738281,72.6335906982422,7230990,65.5374984741211
2020-06-30,73.234733581543,74.1030502319336,72.7099227905273,73.7881698608398,9940804,66.5792846679688
2020-07-01,73.8835906982422,75.3244247436523,73.5877838134766,74.5419845581055,9948769,67.2594528198242
2020-07-02,74.9713745117188,75.6774826049805,74.6374053955078,75.1717529296875,6827825,67.8276901245117
2020-07-06,75.6106872558594,76.3549652099609,75.286262512207,75.9351119995117,8058282,68.5164642333984
2020-07-07,75.3816757202148,76.0305328369141,74.9904556274414,75.114501953125,6956414,67.7760391235352
2020-07-08,75.0286254882812,75.3435134887695,73.9312973022461,74.3511428833008,8211394,67.0872497558594
2020-07-09,74.370231628418,74.7614517211914,72.5572509765625,73.1774826049805,7966058,66.0282516479492
2020-07-10,73.234733581543,73.8072509765625,72.900764465332,73.2156524658203,5161400,66.0626983642578
2020-07-13,73.4732818603516,74.9809188842773,73.2156524658203,73.8072509765625,8114245,66.5965118408203
2020-07-14,73.9885482788086,75.0095443725586,73.8167953491211,74.6660308837891,8397100,67.3713760375977
2020-07-15,75.6106872558594,76.3072509765625,75.2290115356445,75.8015289306641,7709717,68.3959350585938
2020-07-16,76.1259536743164,76.1545791625977,75.1431274414062,75.7633590698242,5850774,68.3615112304688
2020-07-17,76.0687026977539,76.5744247436523,75.6774826049805,76.2118301391602,8191378,68.7661437988281
2020-07-20,76.2118301391602,76.5267181396484,75.4484710693359,75.7729034423828,5434194,68.3701095581055
2020-07-21,76.0687026977539,76.4503784179688,75.1812973022461,75.2767181396484,8967526,67.9224090576172
2020-07-22,75.6870193481445,76.1068725585938,74.4465637207031,75.1717529296875,12362103,67.8276901245117
2020-07-23,75.5248107910156,75.5725173950195,73.9599227905273,74.484733581543,11558916,67.2078018188477
2020-07-24,74.2843475341797,74.4179382324219,72.8625946044922,73.5687026977539,9068763,66.3812561035156
2020-07-27,72.9103012084961,75.515266418457,72.8148880004883,75.3148880004883,10958307,67.9568481445312
2020-07-28,75.5629806518555,76.536262512207,75.3530502319336,76.0400772094727,8494564,68.611198425293
2020-07-29,75.620231628418,76.0877838134766,75.1335906982422,75.7156524658203,6398040,68.3184356689453
2020-07-30,75.1240463256836,75.6488571166992,74.0744247436523,75.3721389770508,7152600,68.0084915161133
2020-07-31,77.1851119995117,77.9389343261719,75.5248107910156,76.5648880004883,12291154,69.0847244262695
2020-08-03,78.3874053955078,79.9618301391602,78.1106872558594,78.7595443725586,10601463,71.0649566650391
2020-08-04,78.7690811157227,78.7690811157227,77.3568725585938,77.9293899536133,7218729,70.3159255981445
2020-08-05,78.3110656738281,78.6927490234375,77.4332046508789,77.900764465332,6492465,70.2900924682617
2020-08-06,77.7290115356445,78.6164093017578,76.8893127441406,77.3377838134766,7256562,69.782112121582
2020-08-07,77.0896987915039,77.3091583251953,76.364501953125,77.3091583251953,6977584,69.7562789916992
2020-08-10,77.2996215820312,77.4904556274414,76.6221389770508,77.2042007446289,5782445,69.6615753173828
2020-08-11,78.0057220458984,78.120231628418,76.9370193481445,77.2042007446289,7636671,69.6615753173828
2020-08-12,77.6431274414062,79.1125946044922,77.614501953125,78.8931274414062,7295652,71.1855087280273
2020-08-13,78.3683242797852,79.7996215820312,78.2538146972656,79.713737487793,7455262,71.9259414672852
2020-08-14,79.5610656738281,80.5629806518555,79.3606872558594,79.6564865112305,7390496,71.8742828369141
2020-08-17,80.4198455810547,81.2786254882812,80.1622161865234,80.8778610229492,8764319,72.9763336181641
2020-08-18,81.0019073486328,81.1164093017578,79.9332046508789,80.6870193481445,6551572,72.8041305541992
2020-08-19,80.6870193481445,81.7843475341797,80.6870193481445,81.135498046875,6896050,73.2087860107422
2020-08-20,80.9160308837891,81.4026718139648,80.5248107910156,81.135498046875,6380434,73.2087860107422
2020-08-21,81.2022933959961,81.2786254882812,80.2671737670898,81.0877838134766,6890495,73.1657638549805
2020-08-24,81.2977066040039,81.5553436279297,80.6106872558594,81.5076370239258,7582280,73.5445709228516
2020-08-25,81.9751892089844,82.3377838134766,81.2977066040039,81.7557220458984,10245982,73.768424987793
2020-08-26,81.4026718139648,81.7557220458984,80.7824401855469,81.6221389770508,7844175,73.6478805541992
2020-08-27,81.536262512207,82.213737487793,81.1832046508789,81.8893127441406,6464902,73.8889541625977
2020-08-28,81.9465637207031,81.9465637207031,81.0209884643555,81.7270965576172,6134049,73.7425918579102
2020-08-31,81.6793899536133,81.9942779541016,81.2404556274414,81.364501953125,7929273,73.4154281616211
2020-09-01,81.4408416748047,81.870231628418,80.0763397216797,80.5629806518555,6797433,72.6922149658203
2020-09-02,80.6106872558594,83.2156524658203,80.4103012084961,82.9484710693359,11571597,74.8446578979492
2020-09-03,83.6736602783203,83.7786254882812,81.0496215820312,81.5744247436523,12983672,73.604850769043
2020-09-04,81.6316757202148,82.9103012084961,80.3912200927734,81.3358764648438,9359688,73.3895950317383
2020-09-08,82.0038146972656,82.0038146972656,79.1984710693359,79.5133590698242,9095592,71.7451400756836
2020-09-09,79.9332046508789,81.8893127441406,79.8282470703125,80.9923629760742,8862307,73.0796508789062
2020-09-10,80.849235534668,80.9923629760742,79.4656524658203,79.7423629760742,6907578,71.951774597168
2020-09-11,80,80.9923629760742,79.9427490234375,80.6106872558594,7171254,72.7352523803711
2020-09-14,80.3435134887695,81.2022933959961,79.8950347900391,80.3053436279297,8575994,72.9867630004883
2020-09-15,80.849235534668,81.2690811157227,79.8187026977539,80.3530502319336,10826678,73.0301132202148
2020-09-16,80.629768371582,82.1564865112305,80.629768371582,81.650764465332,10380230,74.2095565795898
2020-09-17,81.4694671630859,81.8416061401367,80.5820617675781,81.7175598144531,8090455,74.270263671875
2020-09-18,81.650764465332,82.3473281860352,81.0496215820312,81.879768371582,12308446,74.4176864624023
2020-09-21,81.0305328369141,81.4312973022461,78.3301544189453,79.3225173950195,10445311,72.0934906005859
2020-09-22,79.2938919067383,79.7423629760742,78.4351119995117,79.1412200927734,8143170,71.9287261962891
2020-09-23,79.2843475341797,79.9809188842773,78.7977066040039,78.8454208374023,7085842,71.6598815917969
2020-09-24,78.3396987915039,79.6564865112305,78.1011428833008,79.3416061401367,7844280,72.1108474731445
2020-09-25,78.3874053955078,79.4274826049805,78.0534362792969,79.1316757202148,6932101,71.9200439453125
2020-09-28,79.3893127441406,79.8664093017578,78.7786254882812,78.9694671630859,6123674,71.7726135253906
2020-09-29,78.8931274414062,79.3416061401367,77.9580154418945,78.1488571166992,6742413,71.0268173217773
2020-09-30,78.4923629760742,79.5038146972656,78.2633590698242,79.150764465332,11593605,71.9374008178711
2020-10-01,79.370231628418,79.5229034423828,77.5286254882812,77.900764465332,8410305,70.8013153076172
2020-10-02,77.099235534668,77.9961853027344,76.765266418457,77.099235534668,5255406,70.0728302001953
2020-10-05,77.5095443725586,77.8053436279297,76.9274826049805,77.5190811157227,8807182,70.4544219970703
2020-10-06,77.4141235351562,77.4236602783203,75.8778610229492,75.9828262329102,10273230,69.0581665039062
2020-10-07,76.4217529296875,76.6698455810547,75.8683242797852,76.3740463256836,9845226,69.4137268066406
2020-10-08,76.7080154418945,78.0820617675781,76.4885482788086,76.7938919067383,9217160,69.7953186035156
2020-10-09,77.1755752563477,77.3664093017578,76.3835906982422,76.6793899536133,5956098,69.6912536621094
2020-10-12,76.8225173950195,77.0229034423828,76.25,76.6793899536133,8276370,69.6912536621094
2020-10-13,76.6221389770508,77.2232818603516,76.3740463256836,77.0133590698242,9125774,69.9947891235352
2020-10-14,77.1469497680664,77.2232818603516,76.4026718139648,76.8225173950195,9166122,69.8213272094727
2020-10-15,76.1450347900391,76.2786254882812,75.1717529296875,75.4389343261719,9151974,68.5638427734375
2020-10-16,75.6679382324219,76.6221389770508,75.4866409301758,76.1736602783203,7903492,69.2316207885742
