"Fecha","HUM.Open","HUM.High","HUM.Low","HUM.Close","HUM.Volume","HUM.Adjusted"
2022-06-27,457.070007324219,469.850006103516,455.75,464.390014648438,856300,459.565338134766
2022-06-28,466.929992675781,477.440002441406,461.579986572266,462.190002441406,912000,457.388214111328
2022-06-29,462.579986572266,471.690002441406,457.570007324219,468.329986572266,719400,464.255920410156
2022-06-30,467.450012207031,471.850006103516,464.809997558594,468.070007324219,1210000,463.998229980469
2022-07-01,466.690002441406,479.730010986328,463.220001220703,478.959991455078,902300,474.793518066406
2022-07-05,474.140014648438,476.910003662109,459.440002441406,472.920013427734,877700,468.806030273438
2022-07-06,475.369995117188,480.790008544922,472.200012207031,477.480010986328,926700,473.326385498047
2022-07-07,478,480.690002441406,475.5,476.350006103516,667800,472.206176757812
2022-07-08,473.390014648438,490.119995117188,471.940002441406,483.380004882812,914200,479.175048828125
2022-07-11,480.399993896484,490.769989013672,480.399993896484,487.029998779297,805700,482.793273925781
2022-07-12,483.239990234375,488.989990234375,481.119995117188,483.170013427734,696500,478.966857910156
2022-07-13,478.859985351562,484.549987792969,473.25,473.559997558594,849900,469.440490722656
2022-07-14,470,474.630004882812,463.570007324219,472.600006103516,868800,468.488800048828
2022-07-15,482.350006103516,489.410003662109,478.279998779297,487.540008544922,2043800,483.298828125
2022-07-18,486.579986572266,490.839996337891,483.019989013672,484.459991455078,774800,480.24560546875
2022-07-19,488.170013427734,497.470001220703,484.399993896484,495.309997558594,622900,491.001281738281
2022-07-20,496.130004882812,496.130004882812,481.309997558594,483.690002441406,1079700,479.482360839844
2022-07-21,482.779998779297,487.429992675781,477.790008544922,485.700012207031,708900,481.474853515625
2022-07-22,488.25,490.459991455078,483.049987792969,488.970001220703,504800,484.716400146484
2022-07-25,488.5,493.589996337891,487.390014648438,491.790008544922,896700,487.511901855469
2022-07-26,493,494.489990234375,488.799987792969,492.279998779297,862500,487.997589111328
2022-07-27,487.450012207031,487.450012207031,471.290008544922,478.350006103516,1749300,474.188751220703
2022-07-28,480.940002441406,485.399993896484,475.480010986328,484.010009765625,1077200,479.799560546875
2022-07-29,481.25,484.309997558594,475.670013427734,482,823200,477.807037353516
2022-08-01,482,484,467.269989013672,474.640014648438,1047200,470.511047363281
2022-08-02,474.519989013672,480.600006103516,471.239990234375,478.390014648438,752900,474.228454589844
2022-08-03,480.149993896484,485.309997558594,478.670013427734,481.799987792969,670900,477.608764648438
2022-08-04,483.299987792969,483.299987792969,477.359985351562,479.929992675781,411200,475.755065917969
2022-08-05,477.690002441406,484.190002441406,476.100006103516,484.019989013672,552000,479.809448242188
2022-08-08,487.029998779297,488.570007324219,481.119995117188,482.529998779297,427600,478.332397460938
2022-08-09,485.299987792969,492.570007324219,484.989990234375,487.739990234375,354000,483.4970703125
2022-08-10,491.779998779297,493.220001220703,483.450012207031,486,381100,481.772247314453
2022-08-11,484.350006103516,487.109985351562,479.329986572266,484.070007324219,664400,479.859039306641
2022-08-12,487.290008544922,497.369995117188,485.010009765625,496.880004882812,556600,492.5576171875
2022-08-15,493.769989013672,502.010009765625,493.769989013672,498.609985351562,472700,494.272491455078
2022-08-16,499.019989013672,499.929992675781,491.119995117188,495.220001220703,531000,490.912048339844
2022-08-17,493.440002441406,499.070007324219,493.440002441406,495.720001220703,404500,491.407684326172
2022-08-18,497.989990234375,499.079986572266,492.410003662109,495.890014648438,568800,491.576232910156
2022-08-19,497.089996337891,502.570007324219,494.910003662109,499.859985351562,551600,495.511657714844
2022-08-22,495.540008544922,504.989990234375,495.540008544922,500.920013427734,477100,496.562438964844
2022-08-23,499.200012207031,501.820007324219,491.279998779297,493.190002441406,571500,488.899688720703
2022-08-24,493.399993896484,498.579986572266,493.290008544922,495.640014648438,411900,491.328369140625
2022-08-25,496.160003662109,496.239990234375,492.070007324219,495.269989013672,555700,490.961608886719
2022-08-26,495.540008544922,497.589996337891,486.049987792969,486.709991455078,589000,482.476043701172
2022-08-29,483.829986572266,490.679992675781,480.399993896484,488.190002441406,540200,483.943176269531
2022-08-30,489.079986572266,490.450012207031,484.760009765625,485.660003662109,402700,481.435241699219
2022-08-31,485.589996337891,490.170013427734,481.649993896484,481.779998779297,1161700,477.588958740234
2022-09-01,481.399993896484,488.109985351562,480.119995117188,486.980010986328,574900,482.743743896484
2022-09-02,489.290008544922,491.019989013672,482.420013427734,484.399993896484,597300,480.186157226562
2022-09-06,484.440002441406,489.570007324219,478.630004882812,479.529998779297,564100,475.358520507812
2022-09-07,478.119995117188,484.089996337891,475.179992675781,481.670013427734,946400,477.479949951172
2022-09-08,481.489990234375,489,481.489990234375,486.359985351562,598700,482.129119873047
2022-09-09,485.970001220703,487.470001220703,478.119995117188,478.5,798200,474.337524414062
2022-09-12,481.100006103516,488.559997558594,477.260009765625,486.140014648438,779500,481.911010742188
2022-09-13,480.579986572266,482,466.109985351562,468.290008544922,733400,464.216339111328
2022-09-14,466.660003662109,467.040008544922,454.070007324219,458.850006103516,1099500,454.8583984375
2022-09-15,487.839996337891,501.269989013672,484,497.239990234375,2671800,492.914428710938
2022-09-16,499.390014648438,500.920013427734,491.049987792969,499.790008544922,1511800,495.442321777344
2022-09-19,496.940002441406,502.339996337891,490.010009765625,501.070007324219,679700,496.711181640625
2022-09-20,509.75,514.97998046875,501.75,502.890014648438,1641300,498.515289306641
2022-09-21,504.910003662109,507.950012207031,490.609985351562,490.630004882812,927800,486.361968994141
2022-09-22,489.480010986328,502.5,485.429992675781,493.910003662109,1005800,489.613433837891
2022-09-23,491.220001220703,493.470001220703,478.320007324219,486.899993896484,1758300,482.664398193359
2022-09-26,482.279998779297,485.709991455078,476.690002441406,482.630004882812,863600,478.431518554688
2022-09-27,486.5,493.649993896484,482.149993896484,487.309997558594,944200,483.070831298828
2022-09-28,483.260009765625,497.760009765625,476.209991455078,493.809997558594,1279400,489.514312744141
2022-09-29,494.600006103516,494.600006103516,488.420013427734,491.059997558594,684600,487.566253662109
2022-09-30,492.519989013672,500.040008544922,484.420013427734,485.190002441406,1611400,481.738006591797
2022-10-03,486.619995117188,501.339996337891,485.600006103516,499.519989013672,712000,495.966033935547
2022-10-04,500.730010986328,507.209991455078,499.200012207031,503.779998779297,944600,500.195770263672
2022-10-05,501.790008544922,507.609985351562,498.170013427734,504.709991455078,675400,501.119110107422
2022-10-06,503.470001220703,504.5,497.880004882812,499.299987792969,729400,495.747619628906
2022-10-07,497.989990234375,504.350006103516,496.649993896484,503.459991455078,871100,499.878021240234
2022-10-10,502.109985351562,506.880004882812,490.100006103516,497.040008544922,1043800,493.503692626953
2022-10-11,497.630004882812,506.579986572266,493.450012207031,498.489990234375,752300,494.943389892578
2022-10-12,498.779998779297,505.679992675781,493.890014648438,494.190002441406,573000,490.673950195312
2022-10-13,487.579986572266,505.760009765625,486.209991455078,500.160003662109,1071600,496.601501464844
2022-10-14,507.149993896484,509.470001220703,493.049987792969,500,992100,496.442626953125
2022-10-17,502.130004882812,504.649993896484,498.320007324219,498.790008544922,734700,495.241302490234
2022-10-18,502.309997558594,505,497.809997558594,501.679992675781,724100,498.110687255859
2022-10-19,504,504.899993896484,494.809997558594,500.209991455078,695000,496.651123046875
2022-10-20,502.859985351562,513.010009765625,502,505.350006103516,923200,501.754608154297
2022-10-21,504.320007324219,513.419982910156,503.380004882812,510.540008544922,1479100,506.907623291016
2022-10-24,515.200012207031,524.789978027344,515.200012207031,521.940002441406,713900,518.2265625
2022-10-25,520.97998046875,540.200012207031,520.549987792969,529.460021972656,1179200,525.693054199219
2022-10-26,534,540.780029296875,533.739990234375,539.099975585938,1080400,535.264465332031
2022-10-27,540.27001953125,546.469970703125,535.859985351562,544.5,953200,540.626037597656
2022-10-28,549.289978027344,560.030029296875,545.859985351562,554.830017089844,1169400,550.882568359375
2022-10-31,551.739990234375,563.130004882812,550,558.080017089844,1166700,554.109436035156
2022-11-01,555.530029296875,562.309997558594,550.369995117188,554.489990234375,1635600,550.544982910156
2022-11-02,552.159973144531,569.280029296875,551,559.580017089844,1491800,555.598754882812
2022-11-03,562.52001953125,571.299987792969,560.809997558594,563,1566300,558.994384765625
2022-11-04,566.25,570.469970703125,546.190002441406,552.049987792969,1519400,548.122253417969
2022-11-07,552.380004882812,557.419982910156,548.099975585938,554.929992675781,1390000,550.981811523438
2022-11-08,555.719970703125,561,551.320007324219,557.739990234375,777000,553.771850585938
2022-11-09,558.950012207031,562.159973144531,552.47998046875,553.469970703125,842000,549.5322265625
2022-11-10,564.599975585938,564.599975585938,543.640014648438,558.299987792969,1150900,554.327819824219
2022-11-11,556.659973144531,558.349975585938,517,528.530029296875,2193000,524.769653320312
2022-11-14,530.830017089844,534.530029296875,525.510009765625,530,1034600,526.229187011719
2022-11-15,529.130004882812,532.390014648438,510.720001220703,512.900024414062,1943400,509.250885009766
2022-11-16,518.380004882812,522.030029296875,511,517.599975585938,1040400,513.917419433594
2022-11-17,516.969970703125,529.210021972656,516.75,520.260009765625,963200,516.558532714844
2022-11-18,527.400024414062,534.380004882812,524.820007324219,529.900024414062,952900,526.1298828125
2022-11-21,528.039978027344,530.710021972656,520.570007324219,525.179992675781,1020200,521.443481445312
2022-11-22,530.599975585938,532.650024414062,528.570007324219,530.799987792969,817600,527.023498535156
2022-11-23,532.039978027344,538.789978027344,530.109985351562,538.299987792969,839500,534.470153808594
2022-11-25,541.75,545.299987792969,538.640014648438,540.950012207031,339400,537.101318359375
2022-11-28,538.299987792969,541.760009765625,533.640014648438,534.289978027344,766000,530.488647460938
2022-11-29,531.090026855469,535.049987792969,529.489990234375,533.140014648438,919000,529.346862792969
2022-11-30,531.969970703125,550.309997558594,528.580017089844,549.900024414062,2162700,545.987670898438
2022-12-01,552.130004882812,558.039978027344,544.489990234375,548.369995117188,1251100,544.468505859375
2022-12-02,546.630004882812,550.719970703125,543.789978027344,546.780029296875,517000,542.889831542969
2022-12-05,541.320007324219,550.619995117188,540.22998046875,547.419982910156,548600,543.525207519531
2022-12-06,546.539978027344,551.239990234375,539.5,546.349975585938,898200,542.462829589844
2022-12-07,546.469970703125,552.609985351562,545.780029296875,549.179992675781,718400,545.272766113281
2022-12-08,548.619995117188,553.690002441406,546.169982910156,547.359985351562,628900,543.465637207031
2022-12-09,546.109985351562,546.859985351562,533,533.419982910156,1068800,529.624877929688
2022-12-12,534.679992675781,536.969970703125,525.380004882812,529.989990234375,1543900,526.219177246094
2022-12-13,537.830017089844,537.830017089844,520.179992675781,523.059997558594,1658300,519.338623046875
2022-12-14,526.049987792969,526.289978027344,516.900024414062,521.510009765625,1068300,517.799621582031
2022-12-15,517.72998046875,517.72998046875,502.309997558594,508.440002441406,1487100,504.822631835938
2022-12-16,506.399993896484,506.760009765625,494.850006103516,503.529998779297,1918200,499.947570800781
2022-12-19,503.75,507.320007324219,500.5,504.839996337891,824900,501.248199462891
2022-12-20,504.640014648438,508.059997558594,500.299987792969,501.720001220703,637400,498.150421142578
2022-12-21,505,508.109985351562,499.670013427734,508.109985351562,656800,504.494903564453
2022-12-22,507.899993896484,512.710021972656,505.049987792969,512.429992675781,661700,508.784210205078
2022-12-23,510.459991455078,516,509.579986572266,513.960021972656,357900,510.303314208984
2022-12-27,515.679992675781,520,512.909973144531,514.380004882812,423300,510.720306396484
2022-12-28,517.080017089844,520.77001953125,514.409973144531,515.309997558594,603500,511.643737792969
2022-12-29,517.219970703125,517.239990234375,512.039978027344,513.200012207031,303300,510.329132080078
2022-12-30,513.239990234375,513.489990234375,507.100006103516,512.190002441406,398600,509.324768066406
2023-01-03,508.239990234375,511.010009765625,489.670013427734,500.489990234375,1089500,497.690185546875
2023-01-04,500.130004882812,501.519989013672,484.75,492.119995117188,1137100,489.367034912109
2023-01-05,492.200012207031,493.369995117188,483.709991455078,488.019989013672,1273800,485.289947509766
2023-01-06,490.230010986328,494.660003662109,488.029998779297,492.540008544922,977600,489.784698486328
2023-01-09,495.570007324219,499.839996337891,479.809997558594,481.709991455078,1065400,479.015228271484
2023-01-10,484.390014648438,485.799987792969,478.410003662109,481.589996337891,997600,478.895935058594
2023-01-11,482.279998779297,493.109985351562,480.540008544922,493,941900,490.242095947266
