"Fecha","DRI.Open","DRI.High","DRI.Low","DRI.Close","DRI.Volume","DRI.Adjusted"
2016-09-20,61.7000007629395,61.9099998474121,61.310001373291,61.4799995422363,818100,50.4499931335449
2016-09-21,61.3899993896484,62.4300003051758,61.3899993896484,62.3600006103516,1121300,51.1721115112305
2016-09-22,62.4900016784668,62.8199996948242,61.9199981689453,61.9900016784668,1115700,50.8684959411621
2016-09-23,61.6800003051758,63.4099998474121,61.6800003051758,63.0499992370605,1704300,51.7383155822754
2016-09-26,62.7999992370605,63.0900001525879,62.4199981689453,62.4700012207031,1273700,51.262378692627
2016-09-27,62.6300010681152,62.7299995422363,61.25,61.5200004577637,1587400,50.4828186035156
2016-09-28,61.3800010681152,61.6100006103516,60.5,61.1399993896484,2051500,50.1709861755371
2016-09-29,61.060001373291,61.4300003051758,60.6300010681152,60.6300010681152,1125500,49.7524871826172
2016-09-30,60.6100006103516,61.5,60.6100006103516,61.3199996948242,2300300,50.3186874389648
2016-10-03,60.8600006103516,61.4799995422363,60.1599998474121,61.3600006103516,3757700,50.3515129089355
2016-10-04,63.5999984741211,63.9000015258789,61.2900009155273,61.7200012207031,6515000,50.6469345092773
2016-10-05,61.5400009155273,62.2200012207031,61.3199996948242,61.560001373291,2613100,50.9781761169434
2016-10-06,61.4000015258789,61.5999984741211,60.689998626709,60.9500007629395,1626800,50.473030090332
2016-10-07,61.2700004577637,61.7599983215332,61.0400009155273,61.6300010681152,1607100,51.0361366271973
2016-10-10,61.8199996948242,62.5699996948242,61.6599998474121,62.3600006103516,1458700,51.6406593322754
2016-10-11,62.5499992370605,62.7000007629395,61.9700012207031,62.4000015258789,1744400,51.6737899780273
2016-10-12,62.5299987792969,63.1599998474121,62.1800003051758,62.7999992370605,1386300,52.0050201416016
2016-10-13,62.5400009155273,62.5900001525879,62.0900001525879,62.1800003051758,972400,51.4916000366211
2016-10-14,62.25,62.8800010681152,62.2000007629395,62.2299995422363,861600,51.5330047607422
2016-10-17,62.2599983215332,63.9500007629395,62.2599983215332,62.5699996948242,1814300,51.8145599365234
2016-10-18,63.4099998474121,63.6100006103516,62.75,63.0299987792969,1204600,52.1954917907715
2016-10-19,63.2200012207031,63.4500007629395,62.7799987792969,63.3699989318848,1131500,52.4770355224609
2016-10-20,63.0699996948242,63.3400001525879,62.560001373291,62.8800010681152,2422300,52.0712776184082
2016-10-21,62.9799995422363,63.4199981689453,62.689998626709,63.0699996948242,1104900,52.2286186218262
2016-10-24,63.2700004577637,63.439998626709,63.0200004577637,63.310001373291,1050800,52.427360534668
2016-10-25,62.6699981689453,62.75,61.2900009155273,61.7200012207031,1801300,51.1106758117676
2016-10-26,61.4000015258789,61.9900016784668,60.9700012207031,61.1599998474121,1921900,50.6469345092773
2016-10-27,61.3300018310547,61.9199981689453,61.2900009155273,61.5200004577637,679300,50.9450416564941
2016-10-28,61.6699981689453,62.8400001525879,61.4900016784668,62.6100006103516,947400,51.8476905822754
2016-10-31,62.9700012207031,64.870002746582,62.939998626709,64.7900009155273,2386600,53.6529655456543
2016-11-01,64.5400009155273,65.1699981689453,64.1100006103516,64.3399963378906,1943300,53.2802963256836
2016-11-02,64.2600021362305,65.2699966430664,64.1399993896484,64.620002746582,1640500,53.5121803283691
2016-11-03,64.6399993896484,64.9400024414062,63.6800003051758,63.7999992370605,1897300,52.8331298828125
2016-11-04,63.689998626709,64.4599990844727,63.2599983215332,63.8600006103516,1764800,52.8828125
2016-11-07,64.4300003051758,65.5599975585938,64.4300003051758,65.5,1405600,54.2409210205078
2016-11-08,65.3099975585938,65.8199996948242,65,65.6100006103516,1250300,54.3320083618164
2016-11-09,64.9000015258789,68.9000015258789,64.5400009155273,68.5800018310547,2978700,56.7914733886719
2016-11-10,68.5999984741211,70,68.5100021362305,69.3099975585938,2985600,57.3959884643555
2016-11-11,69.2099990844727,70.1900024414062,69,70.120002746582,2293000,58.0667610168457
2016-11-14,70.4499969482422,72.5699996948242,70.3399963378906,72.5100021362305,2745500,60.0459365844727
2016-11-15,72.4899978637695,73.2799987792969,72.0100021362305,73.0699996948242,3026300,60.5096626281738
2016-11-16,72.75,72.8000030517578,71.5500030517578,71.5999984741211,2667200,59.2923316955566
2016-11-17,71.5199966430664,72.5599975585938,70.9700012207031,72.4700012207031,2041100,60.0128021240234
2016-11-18,72.4400024414062,72.8499984741211,71.9199981689453,72.8399963378906,1396000,60.3191986083984
2016-11-21,72.6600036621094,73.1900024414062,72.6100006103516,73.1399993896484,1312900,60.5676345825195
2016-11-22,73.1600036621094,74.4700012207031,73.1600036621094,74,2469500,61.2798194885254
2016-11-23,73.9800033569336,74.7300033569336,73.8099975585938,74.4899978637695,782100,61.6855735778809
2016-11-25,74.9000015258789,74.9899978637695,74.5,74.9499969482422,278700,62.0664939880371
2016-11-28,74.2399978637695,74.6100006103516,73.6699981689453,73.9300003051758,1084800,61.2218437194824
2016-11-29,73,73.0299987792969,72.2600021362305,72.879997253418,2354400,60.3523292541504
2016-11-30,72.8499984741211,73.5,72.6500015258789,73.3000030517578,2509800,60.7001419067383
2016-12-01,73.8600006103516,75.8399963378906,73.5599975585938,75.7900009155273,1994900,62.7621231079102
2016-12-02,75.6999969482422,75.8300018310547,74.9899978637695,75.0400009155273,1666900,62.1410293579102
2016-12-05,75.5999984741211,76.7300033569336,75.4499969482422,76.7099990844727,1677900,63.5239677429199
2016-12-06,76.2699966430664,77.4499969482422,75.7600021362305,77.25,2109800,63.9711456298828
2016-12-07,77.3000030517578,78.6500015258789,76.8600006103516,78.5899963378906,1395300,65.0808029174805
2016-12-08,78.4700012207031,79.2799987792969,76.7799987792969,78.9400024414062,2863300,65.3706436157227
2016-12-09,79.1900024414062,79.4300003051758,78.3499984741211,78.5999984741211,1612000,65.0890960693359
2016-12-12,78.0299987792969,78.4199981689453,77.7099990844727,78.0899963378906,2191400,64.666748046875
2016-12-13,78.0100021362305,78.1800003051758,76.3899993896484,76.8600006103516,2134800,63.6482009887695
2016-12-14,77.0800018310547,77.1900024414062,76.1100006103516,76.4000015258789,1808300,63.2672729492188
2016-12-15,76.6699981689453,76.8099975585938,75.5599975585938,75.7600021362305,1785900,62.7372741699219
2016-12-16,75.7399978637695,76,74.8899993896484,75.5299987792969,3316000,62.5467910766602
2016-12-19,75.3099975585938,76.3600006103516,74.7600021362305,75.6800003051758,2255100,62.6710205078125
2016-12-20,76.5,78.1600036621094,75.0500030517578,75.7399978637695,3105300,62.7207069396973
2016-12-21,75.6999969482422,76.2300033569336,75.2099990844727,75.7399978637695,1459900,62.7207069396973
2016-12-22,75.6999969482422,75.6999969482422,74.1399993896484,74.5699996948242,1098200,61.7518310546875
2016-12-23,74.4100036621094,74.6699981689453,73.7300033569336,74.4800033569336,633600,61.6773109436035
2016-12-27,74.7699966430664,75.2200012207031,74.3199996948242,74.370002746582,641900,61.5862083435059
2016-12-28,74.2799987792969,74.870002746582,73.3499984741211,73.6800003051758,954900,61.0148048400879
2016-12-29,73.7600021362305,74.2399978637695,73.5699996948242,73.7799987792969,540700,61.0976333618164
2016-12-30,73.5699996948242,73.7399978637695,72.0299987792969,72.7200012207031,1453100,60.219841003418
2017-01-03,73.1999969482422,73.2300033569336,71.1900024414062,72.0599975585938,2143800,59.673267364502
2017-01-04,72.1500015258789,72.7600021362305,71.8199996948242,72.0899963378906,1907500,59.6981163024902
2017-01-05,72.9599990844727,72.9599990844727,71.6800003051758,72.3300018310547,1840400,59.8968734741211
2017-01-06,72.0899963378906,72.3600006103516,71.3399963378906,71.5500030517578,2240000,59.7132682800293
2017-01-09,71.4899978637695,72,71.0199966430664,71.5599975585938,1466200,59.721622467041
2017-01-10,71.6600036621094,72.629997253418,71.5500030517578,72.25,2029500,60.2974624633789
2017-01-11,72.0400009155273,73.0899963378906,72.0400009155273,72.8899993896484,1952100,60.831600189209
2017-01-12,72.870002746582,74.0599975585938,72.6800003051758,73.8099975585938,2122200,61.5993804931641
2017-01-13,73.6800003051758,73.8300018310547,72.9000015258789,73.370002746582,1410200,61.2321739196777
2017-01-17,73.1399993896484,74.0500030517578,72.7300033569336,72.879997253418,1331300,60.8232498168945
2017-01-18,73.2600021362305,73.2600021362305,72.4300003051758,73.1600036621094,852400,61.0569267272949
2017-01-19,72.9199981689453,73.2900009155273,72.3600006103516,72.5899963378906,1140000,60.5812149047852
2017-01-20,72.7399978637695,73.6600036621094,72.629997253418,73.4400024414062,1224500,61.2906074523926
2017-01-23,73.379997253418,73.4400024414062,72.4400024414062,73,1436200,60.9233856201172
2017-01-24,73.2200012207031,73.8199996948242,73.0599975585938,73.6699981689453,1137900,61.4825477600098
2017-01-25,72.9599990844727,73.6999969482422,72.5,73.5699996948242,1435900,61.3990745544434
2017-01-26,73.7600021362305,74.4599990844727,73.4000015258789,73.5500030517578,749000,61.3823890686035
2017-01-27,73.6800003051758,73.8199996948242,72.6999969482422,73.5599975585938,1100700,61.390739440918
2017-01-30,74.0400009155273,74.0400009155273,73.0199966430664,73.8199996948242,1139400,61.6077423095703
2017-01-31,73.9599990844727,74.0899963378906,72.7900009155273,73.2799987792969,1132500,61.1570587158203
2017-02-01,73.2600021362305,73.6900024414062,71.7300033569336,72.1800003051758,1898600,60.2390403747559
2017-02-02,72.0800018310547,72.3499984741211,71.4300003051758,71.629997253418,1709000,59.780029296875
2017-02-03,72.9700012207031,73.1800003051758,71.629997253418,71.8199996948242,1681200,59.9385948181152
2017-02-06,71.8000030517578,72.9599990844727,71.6800003051758,72.3300018310547,2188300,60.3642349243164
2017-02-07,72.4000015258789,73.2300033569336,71.8099975585938,71.8499984741211,1263600,59.9636192321777
2017-02-08,71.6999969482422,73.5100021362305,71.6999969482422,73.4400024414062,982800,61.2906074523926
2017-02-09,73.4599990844727,75.2200012207031,73.1800003051758,75.0699996948242,1592900,62.6509437561035
2017-02-10,75.3300018310547,76.7600021362305,75.3199996948242,76.2799987792969,1690400,63.6607704162598
2017-02-13,76.4199981689453,76.7099990844727,76.0199966430664,76.0800018310547,1156000,63.4938507080078
2017-02-14,75.4000015258789,76.25,74.8499984741211,76.2399978637695,1057100,63.6273880004883
2017-02-15,76.0599975585938,76.3000030517578,75.2699966430664,75.7399978637695,1395100,63.2100944519043
2017-02-16,75.9899978637695,76.3000030517578,75.4400024414062,75.8000030517578,658400,63.2601852416992
2017-02-17,75.6999969482422,76.75,75.6100006103516,76.7300033569336,1195900,64.0363159179688
2017-02-21,76.5400009155273,77.1100006103516,76.4400024414062,76.6999969482422,1269500,64.0112686157227
2017-02-22,75.9199981689453,76.1500015258789,74.879997253418,75.4199981689453,1471800,62.9430351257324
2017-02-23,75.5100021362305,76.0599975585938,75.2099990844727,75.4599990844727,1089000,62.9764289855957
2017-02-24,75.0199966430664,75.6600036621094,74.620002746582,75.4599990844727,1160000,62.9764289855957
2017-02-27,75.5100021362305,75.6500015258789,74.3099975585938,74.5299987792969,1410700,62.2002983093262
2017-02-28,74.6500015258789,75.0199966430664,74.3399963378906,74.6800003051758,1602300,62.3254585266113
2017-03-01,75.4300003051758,75.4800033569336,74.7300033569336,74.8899993896484,929800,62.5007133483887
2017-03-02,74.8499984741211,75.5500030517578,74.6100006103516,75.4700012207031,1065700,62.9847831726074
2017-03-03,75.4000015258789,75.4400024414062,74.4899978637695,75.1100006103516,696600,62.684326171875
2017-03-06,74.9700012207031,75.2300033569336,74.2099990844727,74.6800003051758,1118000,62.3254585266113
2017-03-07,74.7900009155273,74.7900009155273,74.1100006103516,74.5100021362305,1329800,62.1835861206055
2017-03-08,74.5699996948242,75.5400009155273,74.5199966430664,75.1800003051758,1218900,62.742748260498
2017-03-09,75.0699996948242,75.5899963378906,74.879997253418,75.2200012207031,778100,62.7761268615723
2017-03-10,75.1600036621094,75.8000030517578,73.8300018310547,74.1600036621094,2159700,61.891487121582
2017-03-13,74.3600006103516,74.5500030517578,73.8099975585938,74.4499969482422,1863300,62.1335105895996
2017-03-14,74.5899963378906,74.75,74.0100021362305,74.6100006103516,1026400,62.2670288085938
2017-03-15,74.5500030517578,75.9199981689453,74.3099975585938,75.8300018310547,1400000,63.2852172851562
2017-03-16,75.8399963378906,76.120002746582,75.2399978637695,75.4000015258789,956500,62.9263343811035
2017-03-17,75.7699966430664,77.0699996948242,75.5400009155273,76.6600036621094,2140500,63.977912902832
2017-03-20,76.6900024414062,77.0999984741211,76.3399963378906,76.8600006103516,932300,64.1448211669922
2017-03-21,77,77.4000015258789,76.4599990844727,76.5999984741211,1381200,63.9278450012207
2017-03-22,76.5400009155273,77.1600036621094,76.3099975585938,77,1370100,64.2616577148438
2017-03-23,77.0800018310547,77.5299987792969,76.5800018310547,76.6399993896484,1221700,63.9612121582031
2017-03-24,76.6600036621094,77.1600036621094,76.4599990844727,76.7099990844727,1242600,64.019645690918
2017-03-27,76.0599975585938,76.5400009155273,75.1999969482422,75.5800018310547,2614300,63.0765762329102
2017-03-28,78.9800033569336,82.8199996948242,78.9100036621094,82.620002746582,10816000,68.9519348144531
2017-03-29,81.9499969482422,83.0999984741211,81.5800018310547,82.5699996948242,3739100,68.9101791381836
2017-03-30,82.3000030517578,83.0299987792969,82.0299987792969,82.8300018310547,1825300,69.1271896362305
2017-03-31,82.8300018310547,84.129997253418,82.5100021362305,83.6699981689453,3256600,69.8282241821289
2017-04-03,83.6399993896484,83.7900009155273,82.8499984741211,83.2099990844727,2064700,69.4443054199219
2017-04-04,83.1100006103516,84.4300003051758,82.6699981689453,83.9800033569336,2184700,70.0869293212891
2017-04-05,84.1500015258789,84.5500030517578,82.6999969482422,82.879997253418,1589200,69.1689071655273
2017-04-06,82.7099990844727,83.629997253418,82.379997253418,83.379997253418,1616500,70.0595626831055
2017-04-07,83.2099990844727,83.4700012207031,82.6800003051758,82.8399963378906,1528700,69.6058349609375
2017-04-10,82.9800033569336,83.3000030517578,82.629997253418,82.6999969482422,1048100,69.4881973266602
2017-04-11,82.7900009155273,83.0100021362305,82.3600006103516,82.9400024414062,1025600,69.6898651123047
2017-04-12,83.0299987792969,83.1800003051758,82.0599975585938,82.4899978637695,1601100,69.3117523193359
2017-04-13,82.4100036621094,82.8300018310547,81.870002746582,81.9700012207031,951800,68.8748321533203
2017-04-17,82.4000015258789,82.6500015258789,82.0599975585938,82.6399993896484,1169500,69.4377899169922
2017-04-18,82.5800018310547,83.2799987792969,82.4300003051758,82.7200012207031,825300,69.5050201416016
2017-04-19,83.2099990844727,83.4499969482422,82.5800018310547,83.0400009155273,1037500,69.7738723754883
2017-04-20,83.3600006103516,84.0699996948242,82.9100036621094,84.0500030517578,1284100,70.6225433349609
2017-04-21,84.0999984741211,84.4300003051758,83.379997253418,84.1600036621094,1182000,70.7149658203125
2017-04-24,84.9499969482422,85.7600021362305,84.4700012207031,85.1800003051758,1901400,71.5720138549805
2017-04-25,85.1800003051758,85.7300033569336,84.7600021362305,85.5500030517578,1809000,71.8829116821289
2017-04-26,85.5299987792969,86.4400024414062,85.2699966430664,86.0500030517578,2665000,72.3030090332031
2017-04-27,86.1800003051758,86.4400024414062,85.5400009155273,85.9599990844727,1813600,72.227409362793
2017-04-28,85.9899978637695,85.9899978637695,85.0400009155273,85.1900024414062,1906600,71.5804290771484
2017-05-01,85.4199981689453,85.8300018310547,85.0899963378906,85.629997253418,662800,71.9501113891602
2017-05-02,86.0899963378906,87.0800018310547,85.7200012207031,86.8199996948242,1369700,72.9499969482422
2017-05-03,86.5400009155273,87.629997253418,86.5400009155273,87.4199981689453,836600,73.4541397094727
2017-05-04,87.1900024414062,87.5,86.4400024414062,87.3300018310547,1116600,73.378547668457
2017-05-05,87.4199981689453,87.5800018310547,86.6100006103516,87.3300018310547,1244200,73.378547668457
2017-05-08,87.3000030517578,87.5599975585938,86.9400024414062,87.0800018310547,803200,73.1684494018555
2017-05-09,87.3499984741211,87.5800018310547,86.9100036621094,87.2699966430664,728700,73.3281173706055
2017-05-10,87.3300018310547,87.8399963378906,86.8099975585938,87.629997253418,743200,73.6305923461914
2017-05-11,87.370002746582,88.5100021362305,86.6100006103516,88.2200012207031,1501700,74.126350402832
2017-05-12,88.4000015258789,89.1399993896484,88.2799987792969,88.3099975585938,1347900,74.2019805908203
2017-05-15,88.3399963378906,88.8300018310547,88,88.4000015258789,1235100,74.2775955200195
2017-05-16,88.2300033569336,88.2300033569336,85.6900024414062,85.9599990844727,2655000,72.227409362793
