"Fecha","ANET.Open","ANET.High","ANET.Low","ANET.Close","ANET.Volume","ANET.Adjusted"
2019-12-13,48.25,48.747501373291,47.9637489318848,48.2299995422363,3549600,48.2299995422363
2019-12-16,48.5424995422363,50.2150001525879,48.5,49.6599998474121,4527600,49.6599998474121
2019-12-17,49.6500015258789,49.9650001525879,49.4025001525879,49.75,2377200,49.75
2019-12-18,49.75,50.0579986572266,49.6875,50.0050010681152,2751600,50.0050010681152
2019-12-19,49.8624992370605,51.3800010681152,49.5950012207031,50.9375,3936000,50.9375
2019-12-20,51.1575012207031,51.7299995422363,50.6349983215332,51.5374984741211,6847200,51.5374984741211
2019-12-23,51.625,52.1474990844727,51.0130004882812,51.2174987792969,3620800,51.2174987792969
2019-12-24,51.2174987792969,51.2174987792969,50.944751739502,51.1599998474121,1056000,51.1599998474121
2019-12-26,51.1599998474121,51.4500007629395,51.0525016784668,51.4025001525879,1578800,51.4025001525879
2019-12-27,51.4275016784668,51.4799995422363,50.9874992370605,51.1074981689453,2218400,51.1074981689453
2019-12-30,51.0875015258789,51.1725006103516,50.4099998474121,50.7825012207031,2832000,50.7825012207031
2019-12-31,50.6699981689453,51.1450004577637,50.5250015258789,50.8499984741211,2190400,50.8499984741211
2020-01-02,51.4199981689453,51.8087501525879,50.7750015258789,51.1800003051758,2498000,51.1800003051758
2020-01-03,50,50.9575004577637,49.6199989318848,50.2125015258789,3067600,50.2125015258789
2020-01-06,49.6974983215332,50.7924995422363,49.5,50.7150001525879,2064000,50.7150001525879
2020-01-07,50.7150001525879,51.3574981689453,50.3250007629395,51.2125015258789,2131600,51.2125015258789
2020-01-08,51.2125015258789,51.9474983215332,51.1575012207031,51.7449989318848,2695200,51.7449989318848
2020-01-09,52.125,52.2249984741211,51.4824981689453,51.7000007629395,1901600,51.7000007629395
2020-01-10,51.7999992370605,52.4150009155273,51.5349998474121,51.8650016784668,1826000,51.8650016784668
2020-01-13,52.0125007629395,52.875,51.9749984741211,52.7874984741211,2429200,52.7874984741211
2020-01-14,52.9775009155273,53.5875015258789,52.7775001525879,53.2625007629395,2588000,53.2625007629395
2020-01-15,52.7550010681152,54.0475006103516,52.6800003051758,53.3474998474121,2324400,53.3474998474121
2020-01-16,53.997501373291,54.8525009155273,53.6425018310547,54.8125,2557600,54.8125
2020-01-17,55,55.6800003051758,54.7937507629395,55.4674987792969,3984800,55.4674987792969
2020-01-21,55.3274993896484,56,54.8250007629395,55.310001373291,2479200,55.310001373291
2020-01-22,55.5,56.4775009155273,55.4174995422363,55.6800003051758,1809200,55.6800003051758
2020-01-23,56.0349998474121,57.7449989318848,55.3699989318848,57.5149993896484,3388400,57.5149993896484
2020-01-24,58.6875,60.4724998474121,58.5849990844727,59.5125007629395,6435200,59.5125007629395
2020-01-27,57.5250015258789,59.1775016784668,56.8557510375977,58.7425003051758,4802800,58.7425003051758
2020-01-28,58.8600006103516,59.4599990844727,58.6875,59.1800003051758,2464800,59.1800003051758
2020-01-29,59.4599990844727,59.7550010681152,58.6300010681152,58.7625007629395,1808400,58.7625007629395
2020-01-30,57.2775001525879,58.4075012207031,57.0374984741211,57.935001373291,2764800,57.935001373291
2020-01-31,57.6349983215332,57.6349983215332,55.7099990844727,55.8349990844727,4003200,55.8349990844727
2020-02-03,56.4124984741211,56.8450012207031,55.9099998474121,56.3175010681152,2257600,56.3175010681152
2020-02-04,57.1375007629395,57.9174995422363,56.9799995422363,57.8300018310547,1974000,57.8300018310547
2020-02-05,58.4500007629395,58.6575012207031,57.3887481689453,57.4775009155273,2632000,57.4775009155273
2020-02-06,57.689998626709,58.3349990844727,57.2574996948242,58.1300010681152,1859600,58.1300010681152
2020-02-07,57.6450004577637,58.3525009155273,57.6212501525879,57.9425010681152,1881600,57.9425010681152
2020-02-10,57.5250015258789,58.6387481689453,57.377498626709,58.1025009155273,3240400,58.1025009155273
2020-02-11,58.4524993896484,58.6549987792969,57.564998626709,57.875,2838800,57.875
2020-02-12,57.9575004577637,58.7949981689453,57.7574996948242,58.6150016784668,3344800,58.6150016784668
2020-02-13,58.125,60.3375015258789,58.0999984741211,59.4049987792969,6124800,59.4049987792969
2020-02-14,54.375,56.75,54.25,55.8675003051758,8458000,55.8675003051758
2020-02-18,55.7949981689453,56.5750007629395,55.0974998474121,56.4474983215332,3444000,56.4474983215332
2020-02-19,56.4925003051758,56.8600006103516,55.7574996948242,56.2550010681152,2876000,56.2550010681152
2020-02-20,56.0999984741211,57.189998626709,55.9099998474121,57.0699996948242,2988000,57.0699996948242
2020-02-21,55.872501373291,56.1425018310547,55.0675010681152,55.8650016784668,3858000,55.8650016784668
2020-02-24,52.497501373291,54.0900001525879,52.3375015258789,53.4375,4122400,53.4375
2020-02-25,54.0950012207031,54.372501373291,50.627498626709,51.497501373291,5114400,51.497501373291
2020-02-26,51.7750015258789,52.2825012207031,50.7024993896484,50.7849998474121,3289200,50.7849998474121
2020-02-27,49.7625007629395,50.8675003051758,48.2625007629395,48.2949981689453,4396000,48.2949981689453
2020-02-28,46.752498626709,49.0275001525879,46.4449996948242,48.2799987792969,4868800,48.2799987792969
2020-03-02,48.6699981689453,49.2949981689453,47.5374984741211,49.1474990844727,3664800,49.1474990844727
2020-03-03,49.122501373291,49.7125015258789,47.1549987792969,47.9375,2795200,47.9375
2020-03-04,49.4324989318848,50.4650001525879,48.3199996948242,50.4075012207031,2856800,50.4075012207031
2020-03-05,49.2324981689453,50.4900016784668,48.9749984741211,49.1399993896484,2240000,49.1399993896484
2020-03-06,47.8899993896484,48.8274993896484,46.6974983215332,47.6949996948242,3861200,47.6949996948242
2020-03-09,44.3474998474121,47.4049987792969,44.3474998474121,46.4225006103516,4709200,46.4225006103516
2020-03-10,47.377498626709,50.1087493896484,46.1175003051758,49.9900016784668,5438400,49.9900016784668
2020-03-11,48.6699981689453,49.0224990844727,45.2887496948242,45.5499992370605,5840000,45.5499992370605
2020-03-12,42.1650009155273,43.5475006103516,40.6450004577637,40.7224998474121,8269600,40.7224998474121
2020-03-13,42.8675003051758,44.2625007629395,39.3574981689453,44.189998626709,4293200,44.189998626709
2020-03-16,40.2900009155273,42.8074989318848,39.2224998474121,39.2599983215332,4118800,39.2599983215332
2020-03-17,40.2275009155273,43.064998626709,39.413501739502,42.0499992370605,5978000,42.0499992370605
2020-03-18,39.4324989318848,46.3300018310547,39.4324989318848,44.25,7952000,44.25
2020-03-19,43.9324989318848,47.4300003051758,43.1624984741211,44.4700012207031,3732000,44.4700012207031
2020-03-20,45.1324996948242,46.9417495727539,40.877498626709,41.1199989318848,4574400,41.1199989318848
2020-03-23,40.9874992370605,41.9124984741211,39.1575012207031,40.4700012207031,3926800,40.4700012207031
2020-03-24,42.9300003051758,47.3824996948242,42.7487487792969,46.6399993896484,5895200,46.6399993896484
2020-03-25,46.875,49.1720008850098,46.2574996948242,47.0825004577637,6058400,47.0825004577637
2020-03-26,47.1674995422363,50.6650009155273,46.6337509155273,50.1425018310547,4749600,50.1425018310547
2020-03-27,48.3050003051758,49.0400009155273,47.4462509155273,47.8224983215332,3661200,47.8224983215332
2020-03-30,47.752498626709,51.7350006103516,47.2700004577637,51.4324989318848,4160400,51.4324989318848
2020-03-31,51.0950012207031,52.1544990539551,49.8050003051758,50.6375007629395,4528400,50.6375007629395
2020-04-01,48.6474990844727,49.8899993896484,47.247501373291,48.1925010681152,3440800,48.1925010681152
2020-04-02,47.5625,49.5325012207031,47.2649993896484,48.5250015258789,2654000,48.5250015258789
2020-04-03,48.4225006103516,49.4275016784668,48.0449981689453,48.6599998474121,3377600,48.6599998474121
2020-04-06,50.0750007629395,52.1425018310547,49.6800003051758,51.9000015258789,3993200,51.9000015258789
2020-04-07,53.25,53.8600006103516,51.8424987792969,52.2849998474121,3406400,52.2849998474121
2020-04-08,53.0325012207031,53.9674987792969,52.5774993896484,53.6474990844727,3177200,53.6474990844727
2020-04-09,52.8050003051758,53.125,51.5875015258789,52.4775009155273,5537600,52.4775009155273
2020-04-13,52.25,52.75,50.1674995422363,50.5200004577637,3501200,50.5200004577637
2020-04-14,51.7024993896484,52.6575012207031,51.25,51.8274993896484,2925600,51.8274993896484
2020-04-15,51.0625,51.6375007629395,50.3800010681152,51.0475006103516,1908800,51.0475006103516
2020-04-16,51.25,52.689998626709,50.75,51.3025016784668,3095600,51.3025016784668
2020-04-17,52.4925003051758,52.9550018310547,51.3624992370605,52.5050010681152,2857200,52.5050010681152
2020-04-20,52.2975006103516,53.5099983215332,52.0050010681152,52.997501373291,2415600,52.997501373291
2020-04-21,52.5200004577637,52.6800003051758,50,50.0125007629395,2879600,50.0125007629395
2020-04-22,51.7200012207031,53.2024993896484,51.2574996948242,52.8424987792969,2318000,52.8424987792969
2020-04-23,52.814998626709,53.4150009155273,52.0625,52.3074989318848,1560000,52.3074989318848
2020-04-24,52.8349990844727,54.2299995422363,52.6527481079102,54.2024993896484,2517200,54.2024993896484
2020-04-27,54.75,55.1525001525879,53.9362487792969,54.4775009155273,2539600,54.4775009155273
2020-04-28,55,55.4225006103516,54.2874984741211,54.5074996948242,2605200,54.5074996948242
2020-04-29,55.4575004577637,56,55.127498626709,55.5099983215332,4322800,55.5099983215332
2020-04-30,55.2000007629395,55.3349990844727,54.2724990844727,54.8250007629395,2977600,54.8250007629395
2020-05-01,53.9650001525879,54.0074996948242,51.4300003051758,51.9099998474121,3046800,51.9099998474121
2020-05-04,51.7000007629395,52.75,51.377498626709,52.75,2449200,52.75
2020-05-05,53.4124984741211,55.3875007629395,53.127498626709,55.1100006103516,5024000,55.1100006103516
2020-05-06,51.625,53.0625,50.3125,52.002498626709,9960400,52.002498626709
2020-05-07,53.0550003051758,53.6349983215332,52.4099998474121,52.6074981689453,4416800,52.6074981689453
2020-05-08,53.3199996948242,54.6925010681152,52.9824981689453,54.502498626709,4338800,54.502498626709
2020-05-11,54.2825012207031,56.3899993896484,53.8300018310547,56.1450004577637,3231600,56.1450004577637
2020-05-12,57.0275001525879,57.377498626709,55.1725006103516,55.2750015258789,3731200,55.2750015258789
2020-05-13,55.2050018310547,55.9650001525879,52.2724990844727,53.4300003051758,4165600,53.4300003051758
2020-05-14,52.4599990844727,53.1375007629395,50.6500015258789,51.3974990844727,3148800,51.3974990844727
2020-05-15,50.8824996948242,52.7449989318848,50.7412490844727,52.6124992370605,3290000,52.6124992370605
2020-05-18,53.8175010681152,54.7975006103516,53.5,53.9049987792969,2186400,53.9049987792969
2020-05-19,53.8699989318848,55.2975006103516,53.6599998474121,54.939998626709,1964400,54.939998626709
2020-05-20,55.6199989318848,56.3950004577637,55.4850006103516,56.1749992370605,2905200,56.1749992370605
2020-05-21,55.75,56.6525001525879,55.5924987792969,55.7700004577637,2226000,55.7700004577637
2020-05-22,56.2350006103516,56.4500007629395,54.5875015258789,55.0424995422363,1914400,55.0424995422363
2020-05-26,56,56.84375,55.5074996948242,55.5875015258789,1676000,55.5875015258789
2020-05-27,55.8199996948242,56.8600006103516,54.6925010681152,56.8274993896484,1860400,56.8274993896484
2020-05-28,56.8499984741211,57.3274993896484,55.5974998474121,55.7299995422363,2451600,55.7299995422363
2020-05-29,55.9225006103516,58.6100006103516,55.625,58.3650016784668,3850400,58.3650016784668
2020-06-01,58.247501373291,59,57.560001373291,58.6599998474121,2163600,58.6599998474121
2020-06-02,58.6749992370605,58.6749992370605,56.5,57.6124992370605,3535600,57.6124992370605
2020-06-03,57.5999984741211,58.2400016784668,57.0207481384277,57.8175010681152,2466000,57.8175010681152
2020-06-04,57.2700004577637,58.2312507629395,56.5974998474121,57.1650009155273,1800400,57.1650009155273
2020-06-05,58.5,59.2975006103516,58.2249984741211,58.7924995422363,2203600,58.7924995422363
2020-06-08,58.7649993896484,59.25,57.6124992370605,57.9474983215332,1726000,57.9474983215332
2020-06-09,57.7999992370605,58.6199989318848,57.3875007629395,57.8499984741211,1714800,57.8499984741211
2020-06-10,58.064998626709,58.7400016784668,57.4049987792969,58.1925010681152,1388800,58.1925010681152
2020-06-11,57,57,54.4124984741211,54.7000007629395,3523600,54.7000007629395
2020-06-12,56.502498626709,56.8499984741211,54.4524993896484,55.6949996948242,2464400,55.6949996948242
2020-06-15,54.497501373291,56.6749992370605,53.9599990844727,56.4625015258789,1731200,56.4625015258789
2020-06-16,58.5200004577637,58.8199996948242,56.9874992370605,57.3899993896484,2076800,57.3899993896484
2020-06-17,57.6324996948242,57.8482513427734,56.5362510681152,56.6349983215332,2291200,56.6349983215332
2020-06-18,55.7949981689453,56.1297492980957,54.002498626709,54.8624992370605,4584800,54.8624992370605
2020-06-19,55.75,55.8199996948242,53.4425010681152,54.502498626709,4768400,54.502498626709
2020-06-22,54.3950004577637,54.9249992370605,53.9524993896484,54.2174987792969,2158000,54.2174987792969
2020-06-23,54.8499984741211,54.8499984741211,53.1150016784668,53.9049987792969,3338800,53.9049987792969
2020-06-24,53.7224998474121,54.1100006103516,51.7900009155273,52.3125,3812800,52.3125
2020-06-25,52.1049995422363,53.1124992370605,51.5325012207031,52.9949989318848,2098400,52.9949989318848
2020-06-26,52.9674987792969,53.1852493286133,51.9249992370605,52.6575012207031,4072400,52.6575012207031
2020-06-29,52.8349990844727,52.8349990844727,51.1800003051758,51.7275009155273,3062400,51.7275009155273
2020-06-30,51.875,53.1025009155273,51.7999992370605,52.5074996948242,3189600,52.5074996948242
2020-07-01,52.6474990844727,52.7449989318848,51.8224983215332,52.3600006103516,2627200,52.3600006103516
2020-07-02,52.8624992370605,53.25,52.1855010986328,52.627498626709,1945600,52.627498626709
2020-07-06,53.6925010681152,54.0750007629395,53.2750015258789,53.6124992370605,1820400,53.6124992370605
2020-07-07,52.9850006103516,53.8450012207031,52.564998626709,52.6949996948242,1665600,52.6949996948242
2020-07-08,52.7625007629395,53.752498626709,52.7625007629395,53.5250015258789,1548800,53.5250015258789
2020-07-09,53.8450012207031,54.8549995422363,53.3025016784668,54.6974983215332,1838400,54.6974983215332
2020-07-10,54.4874992370605,54.4874992370605,53.0999984741211,54.0275001525879,1534800,54.0275001525879
2020-07-13,54.7125015258789,54.9099998474121,52.7400016784668,52.8250007629395,1755200,52.8250007629395
2020-07-14,52.75,54.0125007629395,52.1650009155273,53.9324989318848,1728400,53.9324989318848
2020-07-15,54.7024993896484,55.0625,53.5149993896484,53.7849998474121,1793200,53.7849998474121
2020-07-16,53.2825012207031,53.8199996948242,52.3274993896484,53.7799987792969,1681600,53.7799987792969
2020-07-17,54.1450004577637,55.1824989318848,53.997501373291,54.8925018310547,1508400,54.8925018310547
2020-07-20,54.8824996948242,56.5974998474121,54.75,56.3600006103516,1832800,56.3600006103516
2020-07-21,56.6375007629395,57.4049987792969,56.1547508239746,57.1974983215332,2908800,57.1974983215332
2020-07-22,57.1725006103516,59.1875,56.7999992370605,58.4575004577637,2582000,58.4575004577637
2020-07-23,58.2750015258789,60.5794982910156,58.1875,59.8250007629395,3418800,59.8250007629395
2020-07-24,58.0750007629395,59.6474990844727,57.6875,59.2024993896484,2025600,59.2024993896484
2020-07-27,59.5574989318848,62.0924987792969,59.5224990844727,61.4575004577637,3180000,61.4575004577637
2020-07-28,61.1150016784668,61.2150001525879,60.127498626709,60.2099990844727,1391200,60.2099990844727
2020-07-29,60.5200004577637,61.8925018310547,60.4300003051758,61.7299995422363,1805600,61.7299995422363
2020-07-30,60.8274993896484,62.5250015258789,60.5200004577637,62.3474998474121,1879600,62.3474998474121
2020-07-31,63.3474998474121,64.9499969482422,62.502498626709,64.942497253418,3657200,64.942497253418
2020-08-03,65,65.5,64.3199996948242,65.1275024414062,3047600,65.1275024414062
2020-08-04,64.8249969482422,66.8249969482422,64.8249969482422,65.9974975585938,4548000,65.9974975585938
2020-08-05,62,62.002498626709,58.5275001525879,58.7825012207031,10001200,58.7825012207031
2020-08-06,59.4524993896484,60.1732482910156,58.3737487792969,59.0950012207031,3494000,59.0950012207031
2020-08-07,58.7550010681152,58.8824996948242,57.1049995422363,57.7000007629395,4320000,57.7000007629395
2020-08-10,57.5900001525879,57.8137512207031,55.4824981689453,55.6175003051758,5028800,55.6175003051758
2020-08-11,56.1650009155273,56.1912498474121,54.8074989318848,54.9949989318848,4444000,54.9949989318848
2020-08-12,55.1199989318848,55.6277503967285,53.9575004577637,54.060001373291,3158400,54.060001373291
2020-08-13,53.3549995422363,54.3950004577637,53.0125007629395,54.0774993896484,5105600,54.0774993896484
2020-08-14,54.060001373291,54.1824989318848,53.1599998474121,53.1674995422363,4397200,53.1674995422363
2020-08-17,53.4925003051758,54.497501373291,53.2350006103516,53.752498626709,2418000,53.752498626709
2020-08-18,53.8199996948242,54.9099998474121,53.3800010681152,54.8650016784668,3172800,54.8650016784668
