"Fecha","MAR.Open","MAR.High","MAR.Low","MAR.Close","MAR.Volume","MAR.Adjusted"
2020-06-01,89.7300033569336,95.6399993896484,89.3000030517578,95.0299987792969,5074500,93.6985549926758
2020-06-02,97.2300033569336,97.3499984741211,94.0100021362305,95.6100006103516,5470700,94.2704238891602
2020-06-03,97.3000030517578,100.559997558594,96.2099990844727,99.9000015258789,6136300,98.5003204345703
2020-06-04,100.139999389648,105.050003051758,98.0800018310547,104.819999694824,6777800,103.35139465332
2020-06-05,114.379997253418,118.410003662109,106.769996643066,107.959999084473,10069800,106.447402954102
2020-06-08,113.459999084473,114.459999084473,110.51000213623,113.139999389648,6056200,111.554817199707
2020-06-09,109.800003051758,110.5,106.309997558594,107.319999694824,4008700,105.816360473633
2020-06-10,106.029998779297,106.650001525879,100.050003051758,102.620002746582,5642000,101.18221282959
2020-06-11,95.0500030517578,96.5,90.6100006103516,91.4400024414062,7614100,90.1588592529297
2020-06-12,97.6100006103516,97.7600021362305,90.0699996948242,92.2600021362305,7108300,90.9673614501953
2020-06-15,88,92.3300018310547,86.7900009155273,90.7900009155273,9049500,89.5179595947266
2020-06-16,96.3399963378906,96.4000015258789,90.6999969482422,93.9899978637695,6191300,92.6731262207031
2020-06-17,93.5199966430664,94,90.8000030517578,91.129997253418,4423100,89.8532028198242
2020-06-18,90.5,94.1800003051758,90.1699981689453,92.75,3746900,91.4505004882812
2020-06-19,93.9100036621094,94.129997253418,88.6600036621094,89.6800003051758,4880600,88.4235076904297
2020-06-22,89.5,91,88.2799987792969,90.1800003051758,4588800,88.9165115356445
2020-06-23,91,91.4899978637695,88.8300018310547,90.620002746582,5829200,89.350341796875
2020-06-24,89.3300018310547,89.5199966430664,83.879997253418,85,6403900,83.80908203125
2020-06-25,83.5899963378906,84.5599975585938,82.120002746582,84.0400009155273,5210900,82.8625411987305
2020-06-26,83.5500030517578,83.9499969482422,80.4000015258789,80.9400024414062,10150200,79.8059768676758
2020-06-29,81.5299987792969,86.6100006103516,80.2600021362305,86.5999984741211,5133000,85.3866729736328
2020-06-30,85.4100036621094,86.9199981689453,84,85.7300033569336,4343100,84.5288619995117
2020-07-01,86.6699981689453,90.5,86.3300018310547,86.620002746582,5708200,85.4063949584961
2020-07-02,89.6999969482422,90.2300033569336,86.2600021362305,87.8000030517578,3877400,86.5698547363281
2020-07-06,89.6600036621094,90.3399963378906,87.120002746582,89.8300018310547,3138200,88.571403503418
2020-07-07,88.629997253418,88.9800033569336,87.0800018310547,87.4300003051758,2993900,86.2050399780273
2020-07-08,87.2900009155273,90.0299987792969,86.4899978637695,89.9899978637695,3407600,88.7291717529297
2020-07-09,90.2200012207031,90.2799987792969,86,86.25,5263500,85.0415725708008
2020-07-10,85.8600006103516,88.6100006103516,85.5,88.5100021362305,3246400,87.269905090332
2020-07-13,89.0699996948242,90.5400009155273,87.3099975585938,87.5,3955100,86.274055480957
2020-07-14,87,87.7300033569336,86,87.120002746582,3063500,85.8993835449219
2020-07-15,90.2300033569336,94.75,90.1600036621094,94.0299987792969,6761400,92.7125701904297
2020-07-16,92.129997253418,93.4300003051758,90.7600021362305,93.1100006103516,2483900,91.8054580688477
2020-07-17,93.0299987792969,93.0999984741211,90.0999984741211,91.4800033569336,2329700,90.1983032226562
2020-07-20,90.6399993896484,91.629997253418,87.5699996948242,88.4800033569336,3052400,87.2403259277344
2020-07-21,89.6699981689453,91.5,88.5,89.9599990844727,2442400,88.6996002197266
2020-07-22,89.0699996948242,90.9599990844727,88.8099975585938,90.8099975585938,1741100,89.5376815795898
2020-07-23,89.9100036621094,90.1999969482422,87.9199981689453,88.9700012207031,2564100,87.7234649658203
2020-07-24,88.8899993896484,88.8899993896484,86.5699996948242,87.5,2369500,86.274055480957
2020-07-27,86.1100006103516,87.1399993896484,85.1999969482422,86.2699966430664,2675800,85.0612869262695
2020-07-28,86.3099975585938,87.879997253418,85.9599990844727,86.5500030517578,2105000,85.3373718261719
2020-07-29,87.0800018310547,88.1800003051758,86,87.1399993896484,1653700,85.9190979003906
2020-07-30,85.4599990844727,86.1100006103516,84.5400009155273,85.5100021362305,2794700,84.3119430541992
2020-07-31,84.5299987792969,84.6100006103516,82.0599975585938,83.8300018310547,3922500,82.6554794311523
2020-08-03,83.2600021362305,84.1900024414062,81.3000030517578,83.5199966430664,3360500,82.3498229980469
2020-08-04,83.4199981689453,86.2699966430664,82.620002746582,86.0999984741211,2981200,84.893669128418
2020-08-05,87.7200012207031,87.9300003051758,85.879997253418,87.2699966430664,2198700,86.0472717285156
2020-08-06,86.4599990844727,91.2200012207031,85.9499969482422,90.3899993896484,3763800,89.1235733032227
2020-08-07,90.2300033569336,94.0500030517578,88.620002746582,93.7799987792969,4949800,92.466064453125
2020-08-10,94.25,98.129997253418,93.3000030517578,97.129997253418,5863800,95.7691268920898
2020-08-11,101.180000305176,101.620002746582,96.870002746582,97.0100021362305,5372200,95.6508102416992
2020-08-12,99.2099990844727,99.6500015258789,95.3899993896484,96.0299987792969,3830200,94.6845474243164
2020-08-13,95.9300003051758,98.5,95.5400009155273,96.5,2158500,95.1479644775391
2020-08-14,97.25,97.6699981689453,95.9599990844727,96.0100021362305,3407000,94.6648330688477
2020-08-17,97.2200012207031,97.5,95.1600036621094,95.7200012207031,2096000,94.3788909912109
2020-08-18,95.5199966430664,95.8399963378906,93.4300003051758,94.4400024414062,1718100,93.1168212890625
2020-08-19,94.9100036621094,95.8399963378906,93.6699981689453,94,1536900,92.6829833984375
2020-08-20,92.4599990844727,95.629997253418,92.0699996948242,94.0199966430664,2240200,92.7027130126953
2020-08-21,93.8099975585938,97.0299987792969,93.5,95.2699966430664,2069200,93.9351959228516
2020-08-24,96.0100021362305,98.5699996948242,95,97.8899993896484,2791700,96.5184783935547
2020-08-25,98.8300018310547,100.379997253418,97.5199966430664,98.7699966430664,2302700,97.3861541748047
2020-08-26,98.3399963378906,98.5699996948242,96.3300018310547,97.379997253418,2158300,96.0156326293945
2020-08-27,99.25,103.319999694824,99,101.790000915527,3856900,100.36385345459
2020-08-28,102.959999084473,106.610000610352,101.949996948242,106.26000213623,3661000,104.771217346191
2020-08-31,105.25,105.959999084473,102.839996337891,102.910003662109,2881400,101.468154907227
2020-09-01,101.480003356934,104.580001831055,100.76000213623,103.089996337891,1917500,101.645622253418
2020-09-02,103.279998779297,104.839996337891,102.400001525879,104.389999389648,2101300,102.927406311035
2020-09-03,104.98999786377,107.900001525879,102.209999084473,103.089996337891,2956200,101.645622253418
2020-09-04,104.889999389648,107.040000915527,103.209999084473,104.819999694824,2855800,103.35139465332
2020-09-08,103,107.150001525879,102.370002746582,103.980003356934,2745900,102.523155212402
2020-09-09,103.809997558594,103.940002441406,100.830001831055,102.01000213623,2630100,100.580764770508
2020-09-10,102.940002441406,105.379997253418,100.110000610352,100.379997253418,2263100,98.9736022949219
2020-09-11,100.940002441406,101.110000610352,97.3899993896484,99.2600021362305,2637800,97.8692855834961
2020-09-14,100.879997253418,104.910003662109,100.550003051758,104.680000305176,2729300,103.213356018066
2020-09-15,104.980003356934,106.360000610352,103.220001220703,105.389999389648,1922000,103.913398742676
2020-09-16,106.110000610352,108.889999389648,104.440002441406,107.76000213623,3004200,106.250198364258
2020-09-17,105.769996643066,107.129997253418,103.699996948242,104.410003662109,2763100,102.947135925293
2020-09-18,103.370002746582,103.940002441406,99.5800018310547,99.879997253418,5327700,98.480598449707
2020-09-21,95.9599990844727,96.4000015258789,91.4000015258789,93.0199966430664,4863200,91.7167129516602
2020-09-22,93.5100021362305,95.5299987792969,93,95.5,3605400,94.161979675293
2020-09-23,96.3499984741211,97.8600006103516,92.620002746582,92.9400024414062,2788300,91.6378479003906
2020-09-24,92.2699966430664,93.5800018310547,90.4800033569336,91.3499984741211,4025900,90.0701141357422
2020-09-25,90.3300018310547,93.4300003051758,90.2699966430664,92.9899978637695,2318000,91.687141418457
2020-09-28,95.0500030517578,97.3899993896484,93.9400024414062,96,2965400,94.6549682617188
2020-09-29,96.1900024414062,96.1900024414062,92.8099975585938,93.2200012207031,2216600,91.9139175415039
2020-09-30,94.4100036621094,96.0199966430664,92.1500015258789,92.5800018310547,2921800,91.2828903198242
2020-10-01,93.2200012207031,94.9499969482422,92.5100021362305,94.3499984741211,2182100,93.028076171875
2020-10-02,91.6999969482422,95.620002746582,91.4400024414062,95.25,2199000,93.9154891967773
2020-10-05,95.7799987792969,97.2399978637695,95.129997253418,96.7799987792969,2153100,95.4240341186523
2020-10-06,98.129997253418,100.339996337891,96.5199966430664,96.9199981689453,3023200,95.5620651245117
2020-10-07,98.2399978637695,99.9400024414062,98.0100021362305,99.0100021362305,1845500,97.622802734375
2020-10-08,99.8099975585938,100.440002441406,98.2099990844727,100.309997558594,1799200,98.9045715332031
2020-10-09,101.290000915527,102.089996337891,99.2600021362305,99.3399963378906,1673600,97.9481735229492
2020-10-12,99.4599990844727,101.110000610352,98.8399963378906,100.709999084473,2318400,99.2989807128906
2020-10-13,99.2399978637695,99.5299987792969,96.9100036621094,98.2399978637695,2738900,96.8635864257812
2020-10-14,98.5400009155273,99.1999969482422,96.5599975585938,97.0699996948242,2448000,95.7099761962891
2020-10-15,96.2900009155273,97.2900009155273,94.7699966430664,97.0699996948242,1884100,95.7099761962891
2020-10-16,97.3300018310547,98.9899978637695,96.8000030517578,97.7600021362305,1707000,96.3903198242188
2020-10-19,98.5199966430664,98.5199966430664,93.6399993896484,93.9400024414062,2073200,92.6238250732422
2020-10-20,95.3000030517578,97.0899963378906,94.1999969482422,96.0899963378906,1783000,94.7437057495117
2020-10-21,95.5299987792969,96.0199966430664,94.3099975585938,95.1500015258789,1512200,93.8168640136719
2020-10-22,96.0999984741211,101.209999084473,95.6399993896484,100.819999694824,3033000,99.4074325561523
2020-10-23,101.709999084473,102.269996643066,100.180000305176,101.76000213623,2032600,100.334266662598
2020-10-26,99.5,99.5100021362305,94.4199981689453,96.0199966430664,2912900,94.6746826171875
2020-10-27,96.4700012207031,96.870002746582,93.3499984741211,93.4599990844727,2512000,92.1505508422852
2020-10-28,91.5699996948242,92.5199966430664,88.9199981689453,89.9700012207031,4302400,88.7094497680664
2020-10-29,89.9899978637695,93.7699966430664,89.0100021362305,93.3300018310547,2728900,92.0223693847656
2020-10-30,92.0500030517578,94.0299987792969,90.5500030517578,92.879997253418,2732200,91.5786819458008
2020-11-02,93,93.3899993896484,91.5999984741211,92.9000015258789,2320100,91.5984039306641
2020-11-03,94.2600021362305,97.1900024414062,93.8899993896484,96.0899963378906,2658400,94.7437057495117
2020-11-04,97.4199981689453,100.559997558594,95.129997253418,98.0400009155273,3274500,96.666389465332
2020-11-05,98.7300033569336,102.889999389648,98.129997253418,100.910003662109,3572800,99.4961776733398
2020-11-06,102,104.650001525879,101.5,103.889999389648,4168000,102.434432983398
2020-11-09,123.050003051758,131.899993896484,113.599998474121,118.300003051758,14217300,116.642532348633
2020-11-10,117.199996948242,119.800003051758,115.919998168945,118.480003356934,4883900,116.819999694824
2020-11-11,117.540000915527,118.199996948242,115.069999694824,116.389999389648,3846800,114.759292602539
2020-11-12,114.599998474121,116.309997558594,111.870002746582,115.339996337891,3113900,113.723983764648
2020-11-13,116.309997558594,120.129997253418,115.650001525879,120,2804700,118.318710327148
2020-11-16,125.699996948242,125.699996948242,121.650001525879,123.76000213623,4596300,122.026031494141
2020-11-17,123.629997253418,123.660003662109,120.360000610352,122.779998779297,2924400,121.059761047363
2020-11-18,122.26000213623,124.220001220703,120.220001220703,120.339996337891,2370100,118.653945922852
2020-11-19,120.349998474121,121.709999084473,119.529998779297,121.110000610352,2034800,119.413154602051
2020-11-20,120.650001525879,121.910003662109,119.209999084473,119.279998779297,5292100,117.608795166016
2020-11-23,120.949996948242,123.419998168945,120.569999694824,123.089996337891,2183300,121.365409851074
2020-11-24,126.290000915527,131.350006103516,125.360000610352,130.910003662109,5305200,129.075836181641
2020-11-25,129.869995117188,130.25,127.76000213623,129.220001220703,2086600,127.409538269043
2020-11-27,128,130.740005493164,127.199996948242,128.350006103516,1365800,126.551719665527
2020-11-30,127.919998168945,128.309997558594,124.879997253418,126.870002746582,2094500,125.092460632324
2020-12-01,129.5,129.669998168945,127.669998168945,128.520004272461,1891300,126.719352722168
2020-12-02,128.110000610352,130.639999389648,127.680000305176,128.720001220703,1955100,126.916534423828
2020-12-03,129.960006713867,134.669998168945,129.100006103516,132.320007324219,2694000,130.466079711914
2020-12-04,133.639999389648,135.839996337891,132.770004272461,135.610000610352,1923200,133.709991455078
2020-12-07,134.880004882812,135.289993286133,132.160003662109,132.960006713867,1766100,131.097122192383
2020-12-08,131.5,134.169998168945,131.050003051758,132.550003051758,1552800,130.69287109375
2020-12-09,133.929992675781,134.339996337891,129.320007324219,130.470001220703,2786900,128.642028808594
2020-12-10,129.860000610352,132.410003662109,128.880004882812,131.770004272461,1791300,129.923797607422
2020-12-11,130.660003662109,131.809997558594,127.639999389648,128.509994506836,2171900,126.70947265625
2020-12-14,131.289993286133,131.429992675781,126.430000305176,126.620002746582,1889000,124.845962524414
2020-12-15,129.350006103516,130.490005493164,126.839996337891,130.360000610352,1811500,128.533569335938
2020-12-16,130.600006103516,130.919998168945,128.740005493164,130.440002441406,1752500,128.612457275391
2020-12-17,130.779998779297,132.399993896484,128.669998168945,130.289993286133,1818200,128.464508056641
2020-12-18,130.339996337891,130.910003662109,128.270004272461,128.820007324219,3376400,127.015144348145
2020-12-21,125.790000915527,128.149993896484,123.779998779297,127.319999694824,2186900,125.536148071289
2020-12-22,126.540000915527,127.279998779297,124.440002441406,126.26000213623,1497400,124.491004943848
2020-12-23,127.059997558594,129.080001831055,126.73999786377,128.610000610352,1624400,126.808074951172
