"Fecha","CB.Open","CB.High","CB.Low","CB.Close","CB.Volume","CB.Adjusted"
2019-12-05,150.929992675781,151.160003662109,149.419998168945,150.289993286133,1266800,139.131744384766
2019-12-06,151.449996948242,152.5,150.289993286133,152.199996948242,1200800,140.899948120117
2019-12-09,152.259994506836,153.529998779297,151.660003662109,153,1786100,141.640548706055
2019-12-10,152.979995727539,153.279998779297,152.399993896484,152.960006713867,1270300,141.603485107422
2019-12-11,152.309997558594,153.089996337891,151.669998168945,151.970001220703,1200500,140.68701171875
2019-12-12,151.830001831055,153.970001220703,151.229995727539,153.679992675781,1131500,142.270050048828
2019-12-13,153.229995727539,154.919998168945,153.070007324219,154.639999389648,1107900,143.158767700195
2019-12-16,155.240005493164,155.839996337891,154.979995727539,155.529998779297,1531000,143.982711791992
2019-12-17,155.389999389648,156.479995727539,155.300003051758,156.199996948242,1703800,144.602951049805
2019-12-18,156,156.369995117188,153.679992675781,154.610000610352,1922700,143.131011962891
2019-12-19,153.690002441406,154.550003051758,153.080001831055,154.5,2717400,143.726348876953
2019-12-20,155.679992675781,156.979995727539,154.809997558594,155.539993286133,2553600,144.693862915039
2019-12-23,155.559997558594,155.770004272461,153.369995117188,154.199996948242,1367400,143.447296142578
2019-12-24,154.179992675781,154.479995727539,153.770004272461,153.940002441406,567700,143.205429077148
2019-12-26,154.279998779297,155.070007324219,154.130004882812,154.75,1044800,143.958953857422
2019-12-27,154.970001220703,155.929992675781,154.830001831055,155.820007324219,903400,144.954345703125
2019-12-30,156,156,154.839996337891,155.309997558594,677300,144.479858398438
2019-12-31,155.130004882812,155.869995117188,154.899993896484,155.660003662109,1115900,144.805480957031
2020-01-02,155.850006103516,156.020004272461,154.360000610352,156.020004272461,2037800,145.140396118164
2020-01-03,154.759994506836,156,154.130004882812,155.779998779297,1176000,144.917144775391
2020-01-06,155.330001831055,157.089996337891,155.009994506836,157.059997558594,1281800,146.107864379883
2020-01-07,154.119995117188,155.360000610352,153.639999389648,153.919998168945,1505900,143.186828613281
2020-01-08,153.699996948242,154.800003051758,152.669998168945,152.869995117188,2106300,142.210006713867
2020-01-09,153.509994506836,154.050003051758,152.5,153.949996948242,1796900,143.214736938477
2020-01-10,153.559997558594,154.449996948242,150.110000610352,150.990005493164,2363000,140.461135864258
2020-01-13,150.779998779297,151.220001220703,149.529998779297,150.899993896484,1672300,140.377410888672
2020-01-14,150.380004882812,151.809997558594,150.279998779297,150.759994506836,1410600,140.247192382812
2020-01-15,150.240005493164,151.470001220703,149.449996948242,151.289993286133,1367900,140.740219116211
2020-01-16,151.619995117188,153.119995117188,151.369995117188,152.660003662109,1101800,142.014663696289
2020-01-17,152.649993896484,154.139999389648,152.600006103516,153.690002441406,2009300,142.97282409668
2020-01-21,153,153.630004882812,152.080001831055,152.740005493164,1427000,142.089080810547
2020-01-22,153.050003051758,153.899993896484,152.710006713867,153.830001831055,1098000,143.103103637695
2020-01-23,152.210006713867,152.940002441406,149.089996337891,152.089996337891,2514000,141.484466552734
2020-01-24,151.940002441406,153.139999389648,151.600006103516,152.009994506836,1476400,141.410003662109
2020-01-27,150.990005493164,151.880004882812,150.380004882812,150.380004882812,1163100,139.893676757812
2020-01-28,150.869995117188,152.460006713867,150.75,150.960006713867,1716500,140.433242797852
2020-01-29,151.559997558594,152.259994506836,150.789993286133,150.889999389648,1266200,140.368103027344
2020-01-30,150.110000610352,154.270004272461,150.059997558594,154.139999389648,1267100,143.391494750977
2020-01-31,153.589996337891,154.509994506836,151.25,151.990005493164,2336300,141.391418457031
2020-02-03,152.559997558594,154.850006103516,152.289993286133,153.229995727539,1831900,142.544906616211
2020-02-04,154.610000610352,155.720001220703,154.149993896484,154.300003051758,1880600,143.540328979492
2020-02-05,160.279998779297,165.399993896484,157.350006103516,165.330001831055,3119400,153.801193237305
2020-02-06,166,167.740005493164,162.789993286133,163.220001220703,3035600,151.838302612305
2020-02-07,162.610000610352,164.529998779297,162.240005493164,162.729995727539,1908200,151.38249206543
2020-02-10,162.759994506836,163.360000610352,162,163.350006103516,1511000,151.959243774414
2020-02-11,163.190002441406,164.360000610352,162.320007324219,164.139999389648,1718600,152.694183349609
2020-02-12,164.770004272461,165.770004272461,163.720001220703,163.889999389648,1174600,152.461578369141
2020-02-13,163.740005493164,165.229995727539,163.240005493164,164.830001831055,1612700,153.336074829102
2020-02-14,164.660003662109,165.240005493164,163.050003051758,164.559997558594,1246300,153.084869384766
2020-02-18,164.419998168945,164.759994506836,163.080001831055,163.5,1366100,152.098785400391
2020-02-19,163.940002441406,164.389999389648,162.580001831055,164.210006713867,1451100,152.759307861328
2020-02-20,163.740005493164,164,162.679992675781,163.149993896484,2265600,151.773162841797
2020-02-21,162.649993896484,164.050003051758,162.649993896484,163.75,1267700,152.331359863281
2020-02-24,160.860000610352,162.660003662109,159.729995727539,160.490005493164,1919200,149.298645019531
2020-02-25,160.259994506836,160.729995727539,156.550003051758,157.210006713867,2502200,146.24739074707
2020-02-26,158.229995727539,160.139999389648,156.880004882812,158.029998779297,2354700,147.010238647461
2020-02-27,156.240005493164,158.089996337891,150.050003051758,150.110000610352,3118900,139.642517089844
2020-02-28,146.979995727539,147.800003051758,142.240005493164,145.029998779297,3792900,134.916748046875
2020-03-02,145.130004882812,152.139999389648,145.009994506836,151.809997558594,3069400,141.22395324707
2020-03-03,152.119995117188,153.559997558594,145.240005493164,146.179992675781,2838300,135.986541748047
2020-03-04,147.899993896484,152.270004272461,146.639999389648,151.940002441406,2147900,141.344879150391
2020-03-05,148.179992675781,148.179992675781,143.130004882812,144.889999389648,2569500,134.786514282227
2020-03-06,139.869995117188,145.449996948242,139.259994506836,144.820007324219,3488900,134.721420288086
2020-03-09,135.649993896484,142,131.960006713867,134.970001220703,3246600,125.558235168457
2020-03-10,139.070007324219,139.320007324219,133.880004882812,139.100006103516,2602200,129.400268554688
2020-03-11,135.050003051758,136.649993896484,129.669998168945,131.289993286133,2664200,122.13484954834
2020-03-12,124,126.529998779297,116.550003051758,116.73999786377,3339900,108.599472045898
2020-03-13,122.709999084473,123.419998168945,113.050003051758,121.860000610352,5280200,113.362434387207
2020-03-16,107.75,114.279998779297,100.690002441406,101.419998168945,4112700,94.3477478027344
2020-03-17,103.629997253418,110.339996337891,97.7799987792969,110.080001831055,4513400,102.403884887695
2020-03-18,102.98999786377,108.309997558594,87.3499984741211,99.8099975585938,4346700,92.8500289916992
2020-03-19,97.4599990844727,100.889999389648,93.8399963378906,98.5299987792969,3600900,92.3532485961914
2020-03-20,99,103.980003356934,93.0999984741211,101.559997558594,4849700,95.1932983398438
2020-03-23,97.3099975585938,101.550003051758,92.0400009155273,94.1999969482422,3960800,88.2947006225586
2020-03-24,98.7699966430664,102.930000305176,96.370002746582,102.559997558594,3525000,96.1306228637695
2020-03-25,101.690002441406,108.349998474121,97.0299987792969,101.800003051758,4168100,95.4182815551758
2020-03-26,102.819999694824,110.349998474121,100.5,109.220001220703,4073900,102.373115539551
2020-03-27,104.809997558594,113.480003356934,104.080001831055,108.410003662109,3714800,101.613906860352
2020-03-30,108.639999389648,114.709999084473,105.629997253418,114.040000915527,2792700,106.89094543457
2020-03-31,112.620002746582,113.970001220703,110.360000610352,111.690002441406,3075500,104.688278198242
2020-04-01,105.949996948242,107.98999786377,102.610000610352,104.169998168945,2313200,97.6396865844727
2020-04-02,103.680000305176,108.379997253418,103.419998168945,105.930000305176,2256600,99.2893676757812
2020-04-03,104.779998779297,106.639999389648,101.319999694824,102.819999694824,1868100,96.3743362426758
2020-04-06,107.300003051758,111.449996948242,106.930000305176,110.76000213623,3005300,103.816581726074
2020-04-07,117.349998474121,119,111.779998779297,112.029998779297,2396100,105.006958007812
2020-04-08,112.669998168945,115.550003051758,111.080001831055,114.610000610352,2374500,107.425216674805
2020-04-09,116.720001220703,123.389999389648,116.110000610352,122.269996643066,2719200,114.605010986328
2020-04-13,121.23999786377,122.959999084473,118.559997558594,119.610000610352,3400100,112.111770629883
2020-04-14,122.069999694824,124.809997558594,120.26000213623,122.5,2229600,114.820594787598
2020-04-15,120,120.349998474121,116.269996643066,116.5,2919400,109.196739196777
2020-04-16,116.190002441406,117.5,111.059997558594,111.949996948242,2634300,104.931976318359
2020-04-17,115.5,120,114.050003051758,118.790000915527,3542400,111.343185424805
2020-04-20,116.940002441406,117.110000610352,113.400001525879,114.639999389648,3123800,107.453346252441
2020-04-21,110.099998474121,114.430000305176,109.370002746582,112.389999389648,3098700,105.344398498535
2020-04-22,114.319999694824,114.449996948242,106.129997253418,106.220001220703,4865000,99.5611801147461
2020-04-23,107.330001831055,108.339996337891,104.050003051758,104.080001831055,3403400,97.5553436279297
2020-04-24,104.830001831055,105.220001220703,102.110000610352,104.019996643066,3894800,97.4991073608398
2020-04-27,100.800003051758,106.839996337891,100.75,106.529998779297,5051700,99.8517532348633
2020-04-28,108.26000213623,111.620002746582,107.709999084473,110.410003662109,3089100,103.488510131836
2020-04-29,112.23999786377,113.419998168945,110.120002746582,112.069999694824,2560200,105.044441223145
2020-04-30,110.410003662109,111.480003356934,107.889999389648,108.01000213623,3038100,101.238967895508
2020-05-01,105.569999694824,106.040000915527,100.970001220703,101.589996337891,2420000,95.221435546875
2020-05-04,100.800003051758,101.019996643066,98.5999984741211,99.3399963378906,3442700,93.1124801635742
2020-05-05,100.400001525879,102.300003051758,100.099998474121,100.160003662109,2762300,93.8810806274414
2020-05-06,100.830001831055,101,95.0500030517578,95.25,3164800,89.2788848876953
2020-05-07,96,99.5,96,98.9899978637695,4543800,92.784423828125
2020-05-08,100.800003051758,102.23999786377,99.379997253418,101.949996948242,4828000,95.5588607788086
2020-05-11,101.110000610352,102.449996948242,99.8899993896484,101.830001831055,3910600,95.446403503418
2020-05-12,102.139999389648,103.099998474121,101.51000213623,101.589996337891,3612700,95.221435546875
2020-05-13,100.559997558594,100.769996643066,97.8300018310547,98.5100021362305,3258400,92.3345260620117
2020-05-14,96.9100036621094,99.4199981689453,93.0999984741211,98.8499984741211,3760100,92.653190612793
2020-05-15,97.620002746582,99.8899993896484,96.6999969482422,99.4899978637695,5508000,93.2530670166016
2020-05-18,103.910003662109,106.349998474121,103.300003051758,105.339996337891,3187900,98.7363510131836
2020-05-19,104.580001831055,105.300003051758,102.01000213623,102.029998779297,2626800,95.6338424682617
2020-05-20,103.279998779297,106.370002746582,102.970001220703,104.610000610352,2527800,98.0521240234375
2020-05-21,104.379997253418,113.480003356934,103.860000610352,113.080001831055,5550400,105.991142272949
2020-05-22,113.120002746582,117.370002746582,112.199996948242,117,4796200,109.665390014648
2020-05-26,121.160003662109,122.680000305176,118.120002746582,118.319999694824,4080000,110.902648925781
2020-05-27,122.419998168945,123.589996337891,119.839996337891,122.970001220703,3809300,115.261131286621
2020-05-28,124.870002746582,124.870002746582,122.099998474121,123.709999084473,3012800,115.954742431641
2020-05-29,122.720001220703,124.040000915527,121.059997558594,121.940002441406,2488400,114.295707702637
2020-06-01,121.120002746582,121.120002746582,118.550003051758,119.559997558594,2395500,112.064903259277
2020-06-02,117.849998474121,123.180000305176,117.169998168945,121.699996948242,4051800,114.070747375488
2020-06-03,125,127.639999389648,123.76000213623,126.449996948242,4247900,118.522987365723
2020-06-04,125.849998474121,134.710006713867,125.01000213623,134.529998779297,4305900,126.096450805664
2020-06-05,142.429992675781,142.600006103516,136.75,140.669998168945,4914900,131.851547241211
2020-06-08,142.190002441406,142.75,138.850006103516,140.699996948242,3646600,131.879638671875
2020-06-09,137.529998779297,140.130004882812,137,137.690002441406,2629500,129.058364868164
2020-06-10,136.300003051758,136.820007324219,130.919998168945,130.979995727539,2475300,122.768989562988
2020-06-11,124.870002746582,128.020004272461,121.099998474121,121.440002441406,3270200,113.82706451416
2020-06-12,126.779998779297,128.050003051758,122.639999389648,125.690002441406,2080900,117.81063079834
2020-06-15,121.370002746582,129.619995117188,120.190002441406,129.199996948242,2709800,121.1005859375
2020-06-16,134.070007324219,134.070007324219,128,130.460006713867,1783200,122.281623840332
2020-06-17,130.559997558594,131.860000610352,128.710006713867,129.699996948242,1524700,121.569259643555
2020-06-18,127.800003051758,130.669998168945,127.099998474121,129.649993896484,1212000,122.257621765137
2020-06-19,132.309997558594,132.309997558594,127.459999084473,127.949996948242,2467900,120.65454864502
2020-06-22,126.940002441406,128.630004882812,125.860000610352,127.379997253418,1599000,120.117050170898
2020-06-23,129.179992675781,130.660003662109,128.449996948242,129.380004882812,1853100,122.00301361084
